marca,nome,descrizione,image url,product url
Bacchi,MULTIRASO ESTERNI,"MULTIRASO PER ESTERNIMULTIRASO ESTERNI è una malta premiscelata in polvere per la rasatura di superfici esterne, fibrorinforzata, idrofugata, a base di calce idrata e leganti idraulici, specifica per la finitura dello strato di fondo (intonaco MULTICEM) di murature in calcestruzzo aerato autoclavato GASBETON®, ad elevato livello qualitativo costante, da applicarsi a mano o con macchina intonacatrice. Costituisce il fondo ideale per successive operazioni di decorazione tramite pitture o tonachini a base silossani, acril-silossani, silicati.Consumi indicativi: 1,1 ÷ 1,3  kg x mm/mq",https://img.edilportale.com/product-thumbs/b_MULTIRASO-ESTERNI-Bacchi-329709-rel99af23e.jpg,https://www.edilportale.com/prodotti/bacchi/rasante-da-esterni-idrofugato-da-applicare-su-multicem/multiraso-esterni_329709.html
Bacchi,Terriccio universale ecologico,"Questo terriccio universale risponde a tutte le esigenze per Orti, Giardini, Balconi, Terrazzi, Invasi e Rinvasi, Rigenerazione Giardini e anche per piante da interni. Il prodotto, naturale ed organico di elevata qualità, è una miscela di Torba Selezionata, Ammendante compostato verde umidificato (humus) e Sabbie Silicee: le prime portano in dote al prodotto un diverso grado di umificazione fornendo a lungo le principali sostanze nutritive rilasciandole in modo graduale mentre le sabbie silicee rendono invece il terreno più soffice e più drenato garantendo al contempo buona stabilità ed aerazione fondamentale per lo sviluppo dell’apparato radicale, quindi ideale sia per le semine che per i trapianti di piante da fiore, da orto e arbusti. Grazie alle sue peculiarità quindi favorisce l’attività biologica del suolo e visto il suo PH pressoché neutro (6.5) e la bassa salinità rende questo terriccio universale adatto ad ogni tipologia di pianta facilitando l’assorbimento di tutti gli elementi nutritivi.
Applicazioni:Invasi e rinvasi di ogni tipo di pianta da giardino, da fiore e da orto;Interventi su terreni pesanti ed argillosi;Rigenerazione di terreni esausti.
45 - 70 L",https://img.edilportale.com/product-thumbs/b_Bacchi_Universal-ecological-soil_Iubv2A61Vt.jpeg,https://www.edilportale.com/prodotti/bacchi/terriccio/terriccio-universale-ecologico_321866.html
Bacchi,STOPABUS,"STOPABUS - CONGLOMERATO BITUMINOSO A FREDDOConglomerato bituminoso a freddo, prodotto in impianto fisso di tipo discontinuo per la produzione di conglomerati bituminosi tradizionali.Impiego:• Manutenzione e riparazione di manti stradali.Caratteristiche:- Composizione: Sabbia, graniglia, bitumi stradali e flussanti atossici.- Consumi/resa: Con 1 sacco si ottiene circa 1,3 m² per cm di spessore.- Avvertenze: Compattare adeguatamente con piastra vibrante o rullo, in caso di aree non aperte al traffico prestare maggiore attenzione alla compattazione. Spolverare con sabbia o cemento. Il prodotto è confezionato ed additivato in funzione delle temperature di esercizio: il materiale invernale non è idoneo nel periodo estivo e viceversa quindi è sconsigliato lo stoccaggio prolungato.- Conservazione: Si consiglia lo stoccaggio al coperto e l’utilizzo entro 3 mesi dalla produzione evitando la sovrapposizione. Conservare a temperature superiori ai 5 °C per favorirne la lavorabilità.",https://img.edilportale.com/product-thumbs/b_Bacchi_STOPABUS_xRnTtlUgGa.jpeg,https://www.edilportale.com/prodotti/bacchi/asfalto-a-freddo-per-manutenzione-stradale/stopabus_321475.html
Bacchi,MULTIMALT,"MULTIMALTè una malta premiscelata concepita specificatamente per l’ancoraggio dei tamponamenti GASBETON® di luci ridotte alle strutture portanti in c.a. di edifici multipiano sufficientemente rigidi e per l’allettamento del primo corso delle murature fuori terra. È una malta a ritenzione d’acqua (base calce, cemento, sabbie silicee e speciali additivi) a prestazione garantita, marcate CE secondo il sistema 2+ conformemente alla norma UNI EN 998-2, categoria M10.Consumi indicativi: 1,6 kg x cm/ml per sp. 10.",https://img.edilportale.com/product-thumbs/b_MULTIMALT-Bacchi-331078-rel7ab65de0.jpg,https://www.edilportale.com/prodotti/bacchi/malta-per-ancorare-blocchi-in-cls-cellulare-alla-struttura/multimalt_331078.html
Bacchi,MISTO GETTO,"MISTO GETTO SILICEO DEL FIUME POComposizione:Sabbia silicea naturale, lavata e vagliata del fiume Po.Impiego:• Produzione di CLS ad alta resistenza;• Realizzazione di manufatti.Caratteristiche:- Granulometria: 0 ÷ 14 mm- Peso in mucchio: 1700 kg/m³ c.a- Conservazione: Riparare da luce solare diretta.- Marcatura CE: UNI EN 12620
Inerti umidi sfusi: Le sabbie sono silicee naturali, lavate e vagliate, provenienti solo da cave di sabbia finalizzate alla riqualificazione delle aree golenali del fiume Po.",https://img.edilportale.com/product-thumbs/b_MISTO-GETTO-Bacchi-321186-rel3c678a5f.jpg,https://www.edilportale.com/prodotti/bacchi/inerte-miscelato/misto-getto_321186.html
Bacchi,SABBIA ESSICCATA,"SABBIA ESSICCATA SILICEA DEL FIUME POComposizione:Sabbia silicea naturale, lavata, ciclonata, vagliata, essiccata e selezionata del fiume Po.- TIPO 504: 0 ÷ 0,4 mm- TIPO 505: 0 ÷ 0,5 mm- TIPO 510: 0,4 ÷ 1 mm- TIPO 510: 0,6 ÷ 1 mm- TIPO 510 PLUS: 0,6 ÷ 1 mm- TIPO 515: 0,5 ÷ 1,5 mm- TIPO 530: 1,5 ÷ 3 mm- TIPO 540: 1 ÷ 4 mm",https://img.edilportale.com/product-thumbs/b_SABBIA-ESSICCATA-Bacchi-321232-rel479473db.jpg,https://www.edilportale.com/prodotti/bacchi/sabbia-di-fiume/sabbia-essiccata_321232.html
Bacchi,STABIL-FIBRO,"STABIL-FIBRO MALTA FINE FIBRORINFORZATA CON FIBRE NATURALI 100% BIOPremiscelato umido a base di grassello di calce, fibre naturali e sabbie silicee.Impiego:• Finitura superficiale su intonaci grezzi sia tradizionali che premiscelati ove necessità una resistenza meccanica superiore e una limitazione alla formazione di eventuali cavillature durante l’asciugatura. Per esterni aggiungere 8-10% di cemento.Caratteristiche:- Composizione: Grassello di calce, fibre naturali e sabbia silicea.- Consumo/Resa: 3 kg per m² e mm di spessore.- Avvertenze: Proteggere dal gelo e dall’essicazione troppo rapida, non applicare fresco su fresco, bagnare il supporto, non mescolare con altri prodotti, utilizzare acqua pulita.- Conservazione: Preferibilmente riparare da luce solare diretta, durata fino a 6 mesi all’aperto vincolati all’integrità della confezione (D.M. 10/05/2004)",https://img.edilportale.com/product-thumbs/b_STABIL-FIBRO-Bacchi-333039-relaa862d45.jpg,https://www.edilportale.com/prodotti/bacchi/malta-fibrorinforzata/stabil-fibro_333039.html
Bacchi,BSPRAY,"BSPRAY - EMULSIONEEmulsione bituminosa in spray per mani di attacco a conglomerati bituminosi.Impiego:- Come promotore d'adesione tra il buco e lo ""Stopabus""- Trattamento di superfici in legnoCaratteristiche:- Composizione: Emulsione bituminosa in comoda bomboletta spray- Avvertenze: Prima dell’utilizzo agitare. Si consiglia l’utilizzo entro 6 mesi.- Conservazione: Il prodotto teme il gelo, mantenere a temperatura superiore ai 10 °C.- Resa: Con una bomboletta è possibile trattare una superficie di circa 6,5 m2 (variabile secondo le modalità di applicazione).",https://img.edilportale.com/product-thumbs/b_bspray-bacchi-321479-rel5a8ace71.jpg,https://www.edilportale.com/prodotti/bacchi/emulsione-bituminosa/bspray_321479.html
Bacchi,MALTA FINE STABILITURA,"Premiscelato umido a base di grassello di calce e sabbie silicee.Impiego:• Finitura superficiale su intonaci grezzi interni sia tradizionali che premiscelati, per esterni aggiungere 8-10% di cemento.Caratteristiche:- Composizione: Grassello di calce e sabbia silicea.- Consumo/Resa: 3 kg per m² e mm di spessore.- Avvertenze: Proteggere dal gelo e dall’essicazione troppo rapida, non rivestire con materiali che necessitano di fondi ad elevata resistenza meccanica, non applicare fresco su fresco, non mescolare con altri prodotti, utilizzare acqua pulita.- Conservazione: Preferibilmente riparare da luce solare diretta, durata fino a 6 mesi all’aperto vincolati all’integrità della confezione (D.M. 10/05/2004)",https://img.edilportale.com/product-thumbs/b_MALTA-FINE-STABILITURA-Bacchi-333042-rel3c912a35.jpg,https://www.edilportale.com/prodotti/bacchi/malta-per-finiture-a-base-di-grassello-di-calce/malta-fine-stabilitura_333042.html
Bacchi,SABBIA PO,"SABBIA PO CLASSICA SILICEA DEL FIUME POComposizione:Sabbia silicea naturale, lavata e vagliata del fiume Po.Impiego:• Produzione di malte da finitura;• Formulazione di malte per faccia a vista;• Realizzazione di getti in calcestruzzi;• Ripristino di spiagge e arenili.Caratteristiche:- Granulometria: 0 ÷ 2 mm- Peso in mucchio: 1460 kg/m³ c.a- Conservazione: Riparare da luce solare diretta.- Marcatura CE: UNI EN 12620 – UNI EN 13139 – UNI EN 13043 – UNI EN 13242
Inerti umidi sfusi: Le sabbie sono silicee naturali, lavate e vagliate, provenienti solo da cave di sabbia finalizzate alla riqualificazione delle aree golenali del fiume Po.",https://img.edilportale.com/product-thumbs/b_sabbia-po-bacchi-321183-relab378ff8.jpg,https://www.edilportale.com/prodotti/bacchi/sabbia-di-fiume/sabbia-po_321183.html
Bacchi,BETONCINO CARRARMATO LEGGERO,"Miscela cementizia predosata pronta all’uso ideale per la formazione di cls per interni ed esterni, composta da inerti silicei e leggeri CLASSE Rck25.Impiego:• Realizzazione di cls strutturali leggeri.Caratteristiche:- Composizione: Cemento Portland e miscela di sabbia silicea con inerti leggeri 0 ÷ 8 mm.- Prestazioni: peso 1700 Kg/m³ resistenza > 25 N/mm²- Consumo/Resa: Con 66 sacchi si realizza circa 1 m³ di cls.- Avvertenze: Non aggiungere altri prodotti estranei ed utilizzare acqua pulita.- Conservazione: Preferibilmente riparare da luce solare diretta, durata fino a 12 mesi all’aperto vincolati all’integrità della confezione (D.M. 10/05/2004)- Conformità: Miscelando il contenuto del sacco con le dosi d’acqua riportate a lato si ottiene un prodotto con caratteristiche conformi a UNI EN 206-1Acqua di impasto:2,0 - 2,5 litri per sacco",https://img.edilportale.com/product-thumbs/b_BETONCINO-CARRARMATO-LEGGERO-Bacchi-333186-rel17939d89.jpg,https://www.edilportale.com/prodotti/bacchi/calcestruzzo-alleggerito-in-sacco-predosato/betoncino-carrarmato-leggero_333186.html
Bacchi,QUARZO,"QUARZO FRANTUMATOComposizione:sabbia di quarzo, essiccata e setacciata.Granulometria: 0,1 ÷ 1,2 mmCaratteristiche generali:- Peso in mucchio: 1500 kg/m³- Scala Mohs: 7- Contenuto SiO2: > 95 % (frantumato) > 99 % (sferico)- Conservazione: Riparare da luce solare diretta.Impiego:• Ideale per sabbiature e materiali abrasivi;• Realizzazione di filtri e impianti di potabilizzazione;• Aggregato per pavimentazioni industriali.QUARZO SFERICOComposizione:sabbia di quarzo, essiccata e setacciata.Granulometria: 0,1 ÷ 8 mmCaratteristiche generali:- Peso in mucchio: 1500 kg/m³- Scala Mohs: 7- Contenuto SiO2: > 95 % (frantumato) > 99 % (sferico)- Conservazione: Riparare da luce solare diretta.Impiego:• Ideale per sabbiature e materiali abrasivi;• Realizzazione di filtri e impianti di potabilizzazione;• Aggregato per pavimentazioni industriali.",https://img.edilportale.com/product-thumbs/b_quarzo-bacchi-321234-rel4e9e680a.jpg,https://www.edilportale.com/prodotti/bacchi/sabbia-di-quarzo-per-sabbiature-filtri-e-pavimentazioni/quarzo_321234.html
Bacchi,ASCIUGONE,"ASCIUGONE - SABBIA ASSORBENTEDescrizione prodotto:ASCIUGONE è assorbente inerte a granulometria controllata derivante dalla frantumazione di un impasto a base di quarzo, leganti ed aeranti stagionato in forno a vapore. Grazie alla sua particolare conformazione chimica e fisica risulta un ideale assorbente industriale.Caratteristiche tecniche- Granulometria ASIU14SAC 1-4 mm, ASIU01SAC 0-1 mm- Elevata porosità- Ottimo potere assorbente- Assenza di sostanze tossiche- Peso medio a secco in mucchio 500 kg/m3 c.a (granulometria 1-4 mm;1 l = 0,5 Kg c.a)- Reazione al fuoco: classe A1 (ex classe 0) incombustibileImpiego:• Innovativo• Comodo e sempre pronto• Ideale per sversamenti di olii in officina ed anche su stradaVantaggi• Ecologico: grazie a materie prime di fatto inesauribili, ad un processo produttivo sostenibile, ad una completa riciclabilità ed a bassi consumi energetici di produzione è di fatto un materiale eco-compatibile;• Leggero: il peso del nostro Asciugone è di circa 500 kg/m3 (granulometria 1-4 mm) quindi più basso del 50%rispetto ad una sabbia silicea normale;• Comodo: grazie al suo confezionamento è agevolmente gestibile in officina;• Rapido: essendo subito pronto deve solo essere aperta la confezione e versarne il contenuto;• Versatile: Asciugone è ideale per assorbire tutti quei liquidi o olii che possono fuoriuscire sull’ambiente di lavoro o nel garage di casa.UtilizzoIdeale per assorbire tutti i liquidi che possono fuoriuscire e causare disagi tipo acqua, olii, carburanti…AvvertenzeIl materiale è igroscopico quindi non deve essere lasciato all’aperto senza protezioni. Consultare la scheda tecnica prima di ogni applicazione.",https://img.edilportale.com/product-thumbs/b_Bacchi_ASCIUGONE_ATcqgua4X.jpeg,https://www.edilportale.com/prodotti/bacchi/inerte-assorbente-specifico-per-sversamenti/asciugone_321531.html
Bacchi,CIOTTOLI e GRANULATI per GIARDINI,"Applicazioni:Il granulato usato nella finitura di superfici di vialetti, giardini e usi di tipo cimiteriale. Ideale a scopo ornamentale in casa e in acquario.I ciottoli oltre ad essere impiegati nell’architettura di interni, sono applicati all’esterno nelle finiture di pregio di vialetti, giardini privati e pubblici e nelle aree urbane.Ideale a scopo ornamentale in casa e in acquario.BIANCO DI CARRARAMarmo bianco di CarraraDisponibile:Sacchi da 20 KgBigBag da 1500 KgCesta da 1500 KgPezzature:Granulato2/4  -  4/6  -  6/9  -  9/12  -  12/18  - 18/22Ciottolo7/15 -  15/25  -  25/40  -  40/60  -  60/100 - > 100MARMO ROSSO DI VERONAMarmo rosso di VeronaDisponibile:Sacchi da 20 KgBigBag da 1500 KgCeste da 1500 KgPezzature:Granulato5/8  -  8/12  -  12/16  - 16/22Ciottolo7/15 -  15/25  -  20/50  -  40/60  -  60/100VERDE ALPIGranulato o Ciottolo selezionato e lavato. Proveniente dalle cave di marmo delle AlpiDisponibile:Sacchi da 20 KgBigBag da 1500 KgCeste da 1500 KgPezzature:Granulato5/8  -  8/12  -  12/16Ciottolo7/15 -  15/25  -  25/40NERO EBANOProveniente dalle cave di marmo della LombardiaDisponibile:Sacchi da 20 KgBigBag da 1500 KgCeste da 1500 KgPezzature:Granulato8/12  -  12/16  - 16/22Ciottolo7/15 -  15/25  -  25/40  -  40/60  -  60/100",https://img.edilportale.com/product-thumbs/b_Decorative-chipping-Bacchi-321571-rel464d5ff2.jpg,https://www.edilportale.com/prodotti/bacchi/sassi-ornamentali-in-diverse-colorazioni-e-packaging/ciottoli-e-granulati-per-giardini_321571.html
Bacchi,MASSETTO SABBIA CEMENTO,"Codice Prodotto:FIBM204SAC
Descrizione:Massetto cementizio predosato a media/rapida asciugatura con fibre sintetiche che limitano la formazione di fessurazioni e cavillature durante la presa.Impiego:• Adatto per massetti e sottofondi.Caratteristiche:- Composizione: Cemento Portland, fibre sintetiche e sabbia silicea 0 ÷ 5 mm.- Prestazioni: peso 2050 kg/m³, resistenza a compressione ≥25 N/mm²- Consumo/Resa: Con 80 sacchi si realizza circa 1 m³ di massetto- Avvertenze: Non aggiungere altri prodotti estranei ed utilizzare acqua pulita.- Conservazione: Preferibilmente riparare da luce solare diretta, durata fino a 12 mesi all’aperto vincolati all’integrità della confezione (D.M. 10/05/2004)- Marcatura CE: EN 13813 CT-C20-F3- Spessore: Minimo 3 cmAcqua di impasto:1,0 - 1,5 litri per sacco",https://img.edilportale.com/product-thumbs/b_MASSETTO-SABBIA-CEMENTO-Bacchi-368479-rel52b50789.jpg,https://www.edilportale.com/prodotti/bacchi/massetto-tradizionale-in-sacco-predosato/massetto-sabbia-cemento_368479.html
Bacchi,SABBIA GRANITA,"SABBIA GRANITA 04 DEL FIUME POComposizione:Sabbia silicea naturale, lavata e vagliata del fiume Po.Impiego:• Produzione di sottofondi e massetti in genere;• Formulazione di malte ed intonaci grezzi;• Realizzazione di sottofondi d’allettamento per autobloccanti.Caratteristiche:- Granulometria: 0 ÷ 4 mm- Peso in mucchio: 1610 kg/m³ c.a- Conservazione: Riparare da luce solare diretta.- Marcatura CE: UNI EN 12620 – UNI EN 13139SABBIA GRANITA 05 DEL FIUME POComposizione:Sabbia silicea naturale, lavata e vagliata del fiume Po.Impiego:• Produzione di sottofondi e massetti in genere;• Produzione di malte ed intonaci grezzi;• Realizzazione di sottofondi d’allettamento per autobloccanti.Caratteristiche:- Granulometria: 0 ÷ 5 mm- Peso in mucchio: 1650 kg/m³ c.a- Conservazione: Riparare da luce solare diretta.- Marcatura CE: UNI EN 12620 – UNI EN 13139SABBIA GRANITA 08 DEL FIUME POSabbia silicea naturale, lavata e vagliata del fiume PoImpiego:• Produzione di betoncini pompabili;• Realizzazione di massetti e sottofondi anche ad alta resistenza;• Produzione di manufatti in cls;• Realizzazione di sottofondi per autobloccanti.Caratteristiche:- Granulometria: 0 ÷ 8 mm- Peso in mucchio: 1710 kg/m³ c.a- Conservazione: Riparare da luce solare diretta.- Marcatura CE: UNI EN 12620 – UNI EN 13139
Inerti umidi sfusi: Le sabbie sono silicee naturali, lavate e vagliate, provenienti solo da cave di sabbia finalizzate alla riqualificazione delle aree golenali del fiume Po.",https://img.edilportale.com/product-thumbs/b_sabbia-granita-bacchi-321206-rel34c84545.jpg,https://www.edilportale.com/prodotti/bacchi/sabbia-di-fiume/sabbia-granita_321206.html
Bacchi,QUARZOFLOOR,"Premiscelato a base quarzo macinato e leganti speciali cementizi.Impiego:• Spolvero indurente per pavimenti industriali con sollecitazioni e traffico medio pesante.Caratteristiche:- Composizione: Cemento e quarzo.- Consumo/Resa: Dai 3 ai 6 kg per m²- Avvertenze: Eseguire solo su cls freschi e in fase di presa, non applicare in presenza di vento o sole forte, con alte temperature proteggere con teli le pavimentazioni.- Conservazione: Preferibilmente riparare da luce solare diretta, durata fino a 6 mesi all’aperto vincolati all’integrità della confezione (D.M. 10/05/2004)A richiesta è possibile avere i seguenti colori: Rosso, Verde, Antracite, Tabacco. Vedi immagini.",https://img.edilportale.com/product-thumbs/b_Bacchi_QUARZOFLOOR_YEsTFlGCOY.jpeg,https://www.edilportale.com/prodotti/bacchi/spolvero-al-quarzo-per-pavimentazioni/quarzofloor_333210.html
Bacchi,GASBETON® ACTIVE,"ACTIVEBlocco super-isolante, leggerissimo e robusto, offre ottime prestazioni sia invernali che estive per realizzare murature esterne di edifici nzeb e passivi senza l’aggiunta di cappotti termici.La nuova linea di blocchi GASBETON® ACTIVE è in grado di offrire le migliori prestazioni di isolamento termico riscontrabili ad oggi nel mercato delle murature mono-strato. Questo risultato è stato raggiunto grazie alla riduzione della densità sino a300 Kg/m3che ha permesso di ottenere un’eccellente valore di conduttività termica a secco pari a0.070 W/mK, mantenendo inalterate tutte le pregevoli caratteristiche tipiche del calcestruzzo aerato autoclavato, vero materiale ecosostenibile, resistente al fuoco, al sisma ed ai rumori.GASBETON® ACTIVE vanta una gamma di formati estremamente versatile che, grazie a spessori fino a 50 cm, permette di offrire una soluzione monostrato a chi desidera raggiungereprestazioni da casa nZEBopassivasenza aggiungere un cappotto termico. Inoltre, grazie agli spessori inferiori, consente di realizzare soluzioni termicamente efficienti con facciate ventilate o mattoni faccia a vista, senza ricorrere ad isolanti in intercapedine e limitando al massimo gli ingombri totali del pacchetto murario.GASBETON®è un sistema costruttivo in calcestruzzo cellulare prodotto da materie prime naturali, quindi sostenibile, e con un ciclo produttivo a basso impatto ambientale.E’ un prodottoleggero, facile da lavorare e, in linea con le politiche comunitarie in tema di energia e ambiente, garantisce eccellenti prestazioni in termini diisolamento termicoeacustico, diresistenza meccanicae diresistenza al fuoco.Variando la massa volumica è possibile creare blocchi altamente isolanti (bassa densità) e blocchi molto resistenti (alta densità). Pertanto la gamma prevede blocchi adatti a tutte le esigenze.EVOLUTIONpuò essere utilizzato per divisori interni, per grandi murature resistenti al fuoco, o per murature di tamponamento, anche con funzione portante in zona a bassa sismicità,ENERGYè adatto per murature di tamponamento monostrato che non prevedono la realizzazione del cappotto termico,SYSMICconsente di realizzare murature portanti ordinarie anche in zone ad alta sismicità,ACTIVE, leggerissimo e robusto, offre ottime prestazioni sia invernali che estive per realizzare murature esterne di edifici nzeb e passivi senza l’aggiunta di cappotti termici.Completano il sistema gliARCHITRAVI, i blocchi specialiCANALETTAe FORATO, i collanti e i rasanti.",https://img.edilportale.com/product-thumbs/b_GASBETON-ACTIVE-Bacchi-320937-rel405c7267.jpg,https://www.edilportale.com/prodotti/bacchi/blocco-super-isolante-in-cls-cellulare-per-murature-esterne/gasbeton-active_320937.html
Bacchi,GASBETON® IDRO,"BLOCCO IDROBlocco idrofugato in calcestruzzo cellulare ideale per realizzare il primo corso delle muratureNasce dalla necessità funzionale dieliminare i ponti termicialla base delle murature e in contemporanea inibire la trasmissione dell’eventuale umidità di risalita dai massetti o dalle fondazioni.E’ disponibile in2 densità diverse, idonee sia per tramezzature che per murature portanti in zona sismica, ed anche in2 altezze diverse(25 e 12,5 cm) per venire incontro alle diverse esigenze progettuali.BLOCCO IDRO riesce ad unire le proprietà termo-isolanti e di resistenza alla compressione del calcestruzzo cellulare alle garanzia diprotezione dall’umidità di risalitagarantite dall’impiego di emulsioni idrorepellenti appositamente studiate.Rispetto ad altre soluzioni offre maggior lavorabilità e maggior resistenza a taglio. Inoltre la sua omogeneità consente di poterlo adattare mediante tagli e levigature a qualsiasi situazione di cantiere.Campi d’impiego:Blocco IDRO è ideale per la realizzazione del primo corso di mattoni alla base delle murature tradizionali e in GASBETON® al fine di inibire la risalità dell’umidità e al contempo ridurre i ponti termici lineari. E’ idoneo sia per tramezze interne che per murature esterne, anche portanti in zona sismica. E’ utile al piano interrato, piano terra e in tutte le zone in cui si abbiano balconi o terrazzi con pericolo di ristagni d’acqua.Preparazione prodotto:Blocco IDRO viene consegnato su pallet già pronto all’uso. Non perde la sua protezione anche se viene tagliato.Applicazione:Il Blocco IDRO deve essere allettato su un idoneo strato di MALTA ANCORANTE IDRO. Per la posa dei successivi blocchi GASBETON® usare specifico collante INCOLLARASA. Nel caso di laterizi utilizzare malta cementizia per murature tradizionali. Nel caso si prevedano più corsi in verticale di Blocco IDRO è necessario incollarli con INCOLLARASA utilizzando apposita cazzuola dentata, avendo cura di sfalsare i giunti verticali.GASBETON®è un sistema costruttivo in calcestruzzo cellulare prodotto da materie prime naturali, quindi sostenibile, e con un ciclo produttivo a basso impatto ambientale.E’ un prodottoleggero, facile da lavorare e, in linea con le politiche comunitarie in tema di energia e ambiente, garantisce eccellenti prestazioni in termini diisolamento termicoeacustico, diresistenza meccanicae diresistenza al fuoco.Variando la massa volumica è possibile creare blocchi altamente isolanti (bassa densità) e blocchi molto resistenti (alta densità). Pertanto la gamma prevede blocchi adatti a tutte le esigenze.EVOLUTIONpuò essere utilizzato per divisori interni, per grandi murature resistenti al fuoco, o per murature di tamponamento, anche con funzione portante in zona a bassa sismicità,ENERGYè adatto per murature di tamponamento monostrato che non prevedono la realizzazione del cappotto termico,SYSMICconsente di realizzare murature portanti ordinarie anche in zone ad alta sismicità,ACTIVE, leggerissimo e robusto, offre ottime prestazioni sia invernali che estive per realizzare murature esterne di edifici nzeb e passivi senza l’aggiunta di cappotti termici.Completano il sistema gliARCHITRAVI, i blocchi specialiCANALETTAe FORATO, i collanti e i rasanti.",https://img.edilportale.com/product-thumbs/b_GASBETON-IDRO-Bacchi-320944-relc221f9d3.jpg,https://www.edilportale.com/prodotti/bacchi/blocco-idrofugato-in-cls-cellulare-per-1-corso-di-murature/gasbeton-idro_320944.html
Bacchi,B/SANA,"B/SANASistema per il risanamento da muffe con pannello in silicato di calcio da internoIl sistema risanante è costituito dallo speciale pannello antimuffa isolante in calcio-silicato per interniB/SANA,composto da materie prime di origine minerale, ad elevata capacità igroscopica, da applicarsi, previa sanificazione delle superfici intaccate da muffa applicando la soluzione antimuffaMUFFY SPRAY, con specifico collanteMYKOLL. I pannelli incollati saranno rasati sempre con MYKOLL e lisciati con biofinituraBIOFINE.Completano il sistema gli speciali PANNELLI A  CUNEO B/SANA.B/SANAè un pannello isolante minerale a base di silicato di calcio e fibre di cellulosa, per applicazioni da interno, adatto a risolvere in maniera definitiva i problemi di muffa sulle pareti. Il suo elevato potere igroscopico permette di abbassare il tasso di umidità relativa degli ambienti.E' prodotto in due versioni:- Light: densità: 220 kg/mcresistenza a compressione: > 1 N/mmqconducibilità termica λ10,dry: 0,06 W/mK- Strong: densità: 285 kg/mcresistenza a compressione: > 2 N/mmqconducibilità termica λ10,dry: 0,07 W/mKCampi d’impiego:- per il risanamento di pareti che presentino muffe;- per assorbire eccessi di umidità dell'aria indoor e stabilire un microclima interno sano e confortevole;- per isolare dall'interno le murature esterne senza l'uso di freno vapore;- per isolare dall'interno i ponti termici.Proprietà:- composto da silicato di calcio rinforzato con cellulosa;- elevata alcalinità che impedisce lo sviluppo di muffe;- elevata permeabilità al vapore (consente la rievaporazione);- buon isolamento termico (innalza la T° superficiale)- peso ridotto;- non combustibile (classe A1);- struttura monolitica e isotropa.
Bacchi s.p.a. propone una linea di prodotti specifica per interventi di ristrutturazione e riqualificazione energetica dall’interno, che possono migliorare le prestazioni dell’involucro esterno in modo efficace, rapido e semplice ma con grande attenzione alla tutela della salute. I tre fattori principali che creano la maggior parte delle problematiche ambientali e di salute sono umidità, muffe e perdite di calore. Bacchi interviene esattamente su questi fattori con soluzioni applicabili sulla superficie interna di murature preesistenti, realizzando una sorta di cappotto interno, con isolanti a base di calce, che consente di ridurre le dispersioni termiche, senza l’utilizzo di freni al vapore, lasciando l’involucro traspirante, asciutto e privo di muffe. L’isolamento interno offre innumerevoli vantaggi, infatti può essere applicato in qualsiasi stagione e condizione metereologica, non necessita di ponteggio, riduce fortemente le dispersioni termiche, migliora l’inerzia termica estiva e consente di raggiungere rapidamente la temperatura ambiente desiderata.
Il sistema comprende:B/SANA, B/ISOLA: pannelli isolanti traspiranti minerali. Si applicano sulle superfici interne delle pareti in modo molto semplice, riducendo le dispersioni termiche e risolvendo problemi di muffa, ma al contempo lasciando i muri liberi di traspirare e offrendo un microclima interno piacevole e salubre.Completano la linea i collanti e i rasanti (MYKOLL e BIOFINE) e l’antimuffa (MUFFY SPRAY).
Pannello B/SANA Light: 500x330 mm - Sp. 20 mmPannello B/SANA Strong: 500x330 mm - Sp. 20 mm",https://img.edilportale.com/product-thumbs/b_b-sana-bacchi-321168-relff433ce6.jpg,https://www.edilportale.com/prodotti/bacchi/pannello-antimuffa-in-silicato-di-calcio-da-interni/b-sana_321168.html
