marca,nome,descrizione,image url,product url
MAPEI,DURSILITE BASE COAT,"DURSILITE BASE COATè un fondo murale professionale liscio, a base di resine acriliche modificate in dispersione acquosa e cariche selezionate. Uniforma l’assorbimento del supporto e promuove l’adesione di idropitture e smalti murali. Si contraddistingue per l’elevata copertura e capacità uniformante. Si utilizza nel caso sia necessario coprire precedenti pitturazioni di colore scuroo uniformare forti disomogeneità cromatiche. Colorato in tinta alla finitura è particolarmente indicato in caso di colori vivaci a copertura limitata. Tali caratteristiche, unite alla facilità di applicazione lo rendono indispensabile in presenza di supporti disomogenei.
VANTAGGI E BENEFICI DI DURSILITE BASE COAT
CAMPI DI APPLICAZIONE DI DURSILITE BASE COATMano di fondo per supporti cementizi, a base calce o gesso, mai pitturati o con precedenti pitturazioni, purché non particolarmente degradati o sfarinanti. Dursilite Base Coat è ideale anche per superfici in cartongesso o moderni sistemi di costruzione.
4 - 14 kg",https://img.edilportale.com/product-thumbs/b_MAPEI_DURSILITE-BASE-COAT_GIRcr4Zcny.jpeg,https://www.edilportale.com/prodotti/mapei/fondo-acrilico-liscio-pigmentato/dursilite-base-coat_368770.html
MAPEI,DURSILITE MATT,"DURSILITE MATTè una pittura murale professionale a base di resine acriliche modificate in dispersione acquosa e cariche selezionate. Conferisce al supporto un piacevole aspetto estetico liscio, vellutato, estremamente opaco e uniforme. Si contraddistingue per lavabilità e copertura. Tali caratteristiche, unite alla facilità di applicazione, la rendono idonea per la protezione e decorazione di tutti gli ambienti, in particolare dove siano richieste finiture a effetto extra-opaco.VANTAGGI E BENEFICI DI DURSILITE MATT
CAMPI DI APPLICAZIONE DI DURSILITE MATTPitturazione di tutte le superfici interne vecchie, nuove o già verniciate. Applicata in interni, Dursilite Matt aderisce su tutti i tipi di murature, intonaci, rasature e su vecchie pitture opportunamente preparate.",https://img.edilportale.com/product-thumbs/b_MAPEI_DURSILITE-MATT_hurneejQYf.jpeg,https://www.edilportale.com/prodotti/mapei/pittura-murale-lavabile/dursilite-matt_368771.html
MAPEI,IDROCRETE KR 1000,"ldrocrete KR 1000è un additivo cristallizzante per calcestruzzi impermeabili.ldrocrete KR 1000 è un additivo in polvere a base di componenti idrofilici che aggiunto alla miscela di calcestruzzo ne riduce la permeabilità allo stato indurito.ldrocrete KR 1000 è certificato BBA come parte di “Mapei Idrocrete System” (certificato numero 20/5754).CAMPI DI APPLICAZIONE DI IDROCRETE KR 1000ldrocrete KR 1000 può essere utilizzato in qualsiasi tipo di calcestruzzo, quando viene richiesto una riduzione del grado di permeabilità. ldrocrete KR 1000 una volta introdotto nella miscela agisce in presenza di acqua durante l’intera vita utile del calcestruzzo. ldrocrete KR 1000 può essere utilizzato nella preparazione di calcestruzzi resistenti agli ambienti aggressivi. Le prescrizioni della classe di esposizione devono essere sempre rispettate e comunque mai l’additivo può riparare eventuali carenze progettuali.Per avere garanzia di risultato, ldrocrete KR 1000 deve essere utilizzato solo in calcestruzzi correttamente studiati e che rispettino le due regole base per la produzione del calcestruzzo impermeabile, ovvero un rapporto acqua cemento di 0,45 e un adeguato periodo di stagionatura umida.ldrocrete KR 1000 può essere utilizzato con successo in applicazioni come:
CARATTERISTICHE TECNICHEldrocrete KR 1000 è una miscela di composti attivi che, in presenza di acqua, trasformano i sottoprodotti dell’idratazione del cemento in cristalli riducendo le porosita e le microfessurazioni del calcestruzzo.ldrocrete KR 1000 riduce le caratteristiche di permeabilità del calcestruzzo.Prove di laboratorio dimostrano che l’utilizzo di ldrocrete KR 1000 riduce l’assorbimento capillare e incrementa la resistenza del calcestruzzo alla pressione idrostatica dell’acqua.ldrocrete KR 1000, in presenza di acqua, è in grado di chiudere microfessure da ritiro fino a uno spessore di 0,4 mm.
4 / 20 kg",https://img.edilportale.com/product-thumbs/b_MAPEI_IDROCRETE-KR-1_DKGvjs1k7.jpeg,https://www.edilportale.com/prodotti/mapei/additivo-cristallizzante-in-polvere-per-calcestruzzi-impermeabili/idrocrete-kr-1000_368805.html
MAPEI,IDROCRETE S,"Idrocrete Sè un additivo liquido idrofugo in grado di diminuire notevolmente l’assorbimento d’acqua del calcestruzzo indurito e di impedire la comparsa di efflorescenze superficiali.CAMPI DI APPLICAZIONE DI IDROCRETE SIdrocrete S è particolarmente adatto per tutte le applicazioni nelle quali si chiede un calcestruzzo con una impermeabilità migliorata in condizioni non idrostatiche.Idrocrete S si usa per confezionare calcestruzzi con basso assorbimento d’acqua e per impedire la comparsa di efflorescenze superficiali.Idrocrete S è particolarmente indicato come impermeabilizzante di massa nella produzione di manufatti vibro-compressi quali blocchi, pozzetti, cordoli, autobloccanti, ecc.
CARATTERISTICHE TECNICHE DI IDROCRETE SIdrocrete S è un additivo a base di prodotti idrofughi in emulsione acquosa sviluppato nei laboratori di Ricerca & Sviluppo MAPEI.L’aggiunta di Idrocrete S nella miscela di calcestruzzo produce un sottile strato idrorepellente sulla superficie delle pareti dei pori riducendo la quantità di acqua che può venire assorbita dal calcestruzzo.Idrocrete S fornisce al calcestruzzo una migliore resistenza all’assorbimento, alla formazione di potenziali efflorescenze e all’azione degli agenti atmosferici.Idrocrete S, quando usato in combinazione con alcuni tipi di aggregati e cemento, potrebbe modificare le prestazioni del calcestruzzo allo stato fresco e lo sviluppo delle resistenze meccaniche a seguito di una variazione del contenuto di aria.Si raccomanda di condurre sempre test preliminari con Idrocrete S per valutare le caratteristiche tecniche del calcestruzzo.Idrocrete S è compatibile con qualsiasi tipo di cemento e additivo superfluidificante della gamma Mapeplast, Mapefluid, Dynamon e Chronos.Può essere utilizzato con successo per la realizzazione di malte e calcestruzzi fluidi, superfluidi e asciutti.",https://img.edilportale.com/product-thumbs/b_MAPEI_IDROCRETE-S_MGgs6i5RZ3.jpeg,https://www.edilportale.com/prodotti/mapei/additivo-idrofugo-impermeabilizzante-di-massa/idrocrete-s_368806.html
MAPEI,IDROSTOP SOFT,"IDROSTOP SOFTè un giunto bentonitico idroespansivo, altamente flessibile, per l’impermeabilizzazione di riprese di getto.CAMPI DI APPLICAZIONE DI IDROSTOP SOFTIdrostop Soft si usa per la realizzazione di riprese di getto impermeabili sia nell’edilizia civile che industriale.Idrostop Soft è applicabile sia su superfici orizzontali che su superfici verticali in calcestruzzo mediante l’utilizzo degli adesivi elastici ibridi Mapeflex MS45 o, in alternativa, Ultrabond MS Rapid.
Alcuni esempi di applicazioneIdrostop Soft si usa per:
Vantaggi di Idrostop Soft
CARATTERISTICHE TECNICHEIdrostop Soft è un giunto idroespansivo costituito da una miscela di bentonite sodica naturale e gomma butilica, studiato per l’impermeabilizzazione di riprese di getto. Tale miscela conferisce al giunto eccezionali caratteristiche di elasticità, stabilità ed adattabilità alle superfici con cui viene a contatto.Idrostop Soft possiede elevate capacità di espansione grazie alle quali riesce a compensare piccoli vuoti generati nelle operazioni di getto.Inoltre, grazie alla sua flessibilità, si adatta a qualsiasi supporto sigillandolo in modo efficace.L’adesione alle superfici è garantita dalle alte prestazioni di Mapeflex MS 45 o Ultrabond MS Rapid.Idrostop Soft è disponibile nel formato 25x20 mm x 5 m in scatole da 6 rotoli.
23 kg",https://img.edilportale.com/product-thumbs/b_MAPEI_IDROSTOP-SOFT_vjmGvkAaCA.jpeg,https://www.edilportale.com/prodotti/mapei/giunto-bentonitico-idroespansivo-flessibile-per-impermeabilizzazione-di-riprese-di-getto/idrostop-soft_368822.html
MAPEI,MAPE-ANTIQUE COLABILE,"MAPE-ANTIQUE COLABILEè una malta da muratura colabile, resistente ai sali, a base di calce idraulica naturale ed Eco-Pozzolana, per la rigenerazione ed il consolidamento di murature.CAMPI DI APPLICAZIONE DI MAPE-ANTIQUE COLABILERigenerazione e consolidamento di paramenti murari in pietra, mattoni, tufo e miste, laddove gli spessori della malta da impiegare e la conformazione della struttura, richiedono l’utilizzo di prodotti colabili.Alcuni esempi di applicazione di Mape-Antique ColabileConfezionamento di malte da muratura colabili, di consistenza fluida, volumetricamente stabili e ad elevata resistenza ai sali solubili, per il riempimento di vuoti e cavità interne di ampia dimensione, nella rigenerazione e consolidamento di strutture quali:",https://img.edilportale.com/product-thumbs/b_MAPEI_MAPE-ANTIQUE-COLABILE_rWTYHLqQIQ.jpeg,https://www.edilportale.com/prodotti/mapei/malta-da-muratura-colabile/mape-antique-colabile_368834.html
MAPEI,MAPE-ANTIQUE NHL ECO RASANTE CIVILE,"MAPE-ANTIQUE NHL ECO RASANTE CIVILEè un'eco malta da rasatura traspirante a tessitura fine, a base di pura calce.Mape-Antique NHL Eco Rasante Civile fa parte della linea di prodotti CO Fully Offset in the Entire Life Cycle. Le emissioni di CO misurate lungo il ciclo di vita dei prodotti della linea Zero per l’anno 2023 tramite la metodologia LCA, sono compensate con l’acquisto di crediti di carbonio certificati per supportare progetti di energia rinnovabile e protezione delle foreste. Un impegno per il pianeta, le persone e la biodiversità.
CAMPI DI APPLICAZIONERasatura civile di intonaci deumidificanti macroporosi, nel risanamento di murature degradate dalla presenza di umidità di risalita capillare, di edifici esistenti, anche di pregio storico e artistico. Rasatura civile di intonaci di fondo traspiranti e “strutturali”. Rasatura civile di intonaci a base calce, degradati dagli agenti atmosferici e dalle condizioni ambientali, nonché dal passare del temp
Alcuni esempi di applicazione
CARATTERISTICHE TECNICHEMape-Antique NHL Eco Rasante Civile è una malta premiscelata in polvere da rasatura a tessitura fine, esente da cemento, composta da pura calce idraulica naturale (NHL 3,5 e NHL 5), sabbie naturali fini e speciali additivi, a bassissima emissione di sostanze organiche volatili (EMICODE EC1 Plus), secondo una formula MAPE-ANTIQUE NHL ECO RASANTE CIVILE Eco malta da rasatura traspirante a tessitura fine, a base di pura calce idraulica naturale, per la finitura civile di intonaci 2 2 2 sviluppata nei laboratori di ricerca MAPEI. In base alla norma EN 998-1, il prodotto è classificabile come GP: “Malta per scopi generali per intonaci interni/esterni”, di Categoria CS II. Mape-Antique NHL Eco Rasante Civile, dopo la miscelazione con acqua, da effettuarsi in un idoneo recipiente pulito, si trasforma in una malta da rasatura traspirante a finitura civile, di consistenza plastica, facilmente lavorabile con una spatola metallica piana sia su superfici verticali che a soffitto. Le malte confezionate con Mape-Antique NHL Eco Rasante Civile possiedono caratteristiche molto simili, in termini di resistenza meccanica, modulo elastico e permeabilità al vapore, a quelle delle malte da rasatura a base di calce, calce-pozzolana o calce idraulica, impiegate originariamente nella costruzione degli edifici. Nella tabella dei dati tecnici (nelle sezioni Dati Applicativi e Prestazioni Finali) sono riportati alcuni valori tipici, legati alle principali caratteristiche sia allo stato fresco che indurito di Mape-Antique NHL Eco Rasante Civile.",https://img.edilportale.com/product-thumbs/b_MAPEI_MAPE-ANTIQUE-NHL-ECO-RASANTE-CIVILE_81aOhrLpRe.jpeg,https://www.edilportale.com/prodotti/mapei/malta-da-rasatura-traspirante-a-tessitura-fine/mape-antique-nhl-eco-rasante-civile_368835.html
MAPEI,MAPE-ANTIQUE NHL ECO RASANTE GROSSO,"MAPE-ANTIQUE NHL ECO RASANTE GROSSOè un eco malta da rasatura traspirante a tessitura grossa, a base di pura calce idraulica naturale, per la finitura grossa di intonaci.Mape-Antique NHL Eco Rasante Grosso fa parte della linea di prodotti CO Fully Offset in the Entire Life Cycle. Le emissioni di CO misurate lungo il ciclo di vita dei prodotti della linea Zero per l’anno 2023 tramite la metodologia LCA, sono compensate con l’acquisto di crediti di carbonio certificati per supportare progetti di energia rinnovabile e protezione delle foreste. Un impegno per il pianeta, le persone e la biodiversità.
CAMPI DI APPLICAZIONERasatura a grana grossa di intonaci deumidificanti macroporosi, nel risanamento di murature degradate dalla presenza di umidità di risalita capillare, di edifici esistenti, anche di pregio storico e artistico. Rasatura a grana grossa di intonaci di fondo traspiranti e “strutturali”. Rasatura a grana grossa di intonaci a base calce, degradati dagli agenti atmosferici e dalle condizioni ambientali, nonché dal passare del tempo.
Alcuni esempi di applicazione
CARATTERISTICHE TECNICHEMape-Antique NHL Eco Rasante Grosso è una malta premiscelata in polvere da rasatura a tessitura grossa, esente da cemento, composta da pura calce idraulica naturale (NHL 3,5 e NHL 5), sabbie naturali fini e speciali additivi, a bassissima emissione di sostanze organiche volatili (EMICODE EC1 Plus), secondo una formula sviluppata nei laboratori di ricerca MAPEI. In base alla norma EN 998-1, il prodotto è classificabile come GP: “Malta per scopi generali per intonaci interni/esterni”, di Categoria CS II. Mape-Antique NHL Eco Rasante Grosso, dopo la miscelazione con acqua, da effettuarsi in un idoneo recipiente pulito, si trasforma in una malta da rasatura traspirante a finitura grossa, di consistenza plastica, facilmente lavorabile con una spatola metallica piana sia su superfici verticali che a soffitto. Le malte confezionate con Mape-Antique NHL Eco Rasante Grosso possiedono caratteristiche molto simili, in termini di resistenza meccanica, modulo elastico e permeabilità al vapore, a quelle delle malte da rasatura a base di calce, calce-pozzolana o calce idraulica, impiegate originariamente nella costruzione degli edifici. Nella tabella dei dati tecnici (nelle sezioni Dati Applicativi e Prestazioni Finali) sono riportati alcuni valori tipici, legati alle principali caratteristiche sia allo stato fresco che indurito di Mape-Antique NHL Eco Rasante Grosso.",https://img.edilportale.com/product-thumbs/b_MAPEI_MAPE-ANTIQUE-NHL-ECO-RASANTE-GROSSO_r1eq9ilaVX.jpeg,https://www.edilportale.com/prodotti/mapei/malta-da-rasatura-traspirante-a-tessitura-grossa/mape-antique-nhl-eco-rasante-grosso_368836.html
MAPEI,MAPE-ANTIQUE NHL ECO RISANA,"MAPE-ANTIQUE NHL ECO RISANAè un eco intonaco deumidificante monoprodotto a base di pura calce idraulica naturale, esente da cemento, resistente ai sali e contenente materiali riciclati per il risanamento di murature esistenti, anche di pregio storico, soggette a umidità di risalita.Mape-Antique NHL Eco Risana fa parte della linea di prodotti CO Fully Offset in the Entire Life Cycle. Le emissioni di CO misurate lungo il ciclo di vita dei prodotti della linea Zero per l’anno 2023 tramite la metodologia LCA, sono compensate con l’acquisto di crediti di carbonio certificati per supportare progetti di energia rinnovabile e protezione delle foreste. Un impegno per il pianeta, le persone e la biodiversità.
CAMPI DI APPLICAZIONERisanamento di murature in mattoni, pietra, tufo e miste, degradate dalla presenza di umidità di risalita capillare, di edifici esistenti, sia di recente costruzione sia di pregio storico e architettonico. Ricostruzione di intonaci a base calce, degradati dagli agenti atmosferici e dalle condizioni ambientali, nonché dal passare del tempo. Risanamento di murature degradate dall’azione disgregante di sali solfatici, cloruri e nitrati.
Alcuni esempi di applicazione
CARATTERISTICHE TECNICHEMape-Antique NHL ECO Risana è una malta premiscelata in polvere per intonaci deumidificanti macroporosi, esente da cemento, composta da pura calce idraulica naturale (NHL 3,5), sabbie naturali, materiali riciclati, aggregati leggeri, speciali additivi e microfibre, a bassissima emissione di sostanze organiche volatili (EMICODE EC1 Plus), secondo una formula sviluppata nei laboratori di Ricerca & Sviluppo MAPEI. In accordo alla norma EN 998-1, il prodotto è classificato come R: “Malta per risanamento. Malta progettata per intonaci interni/esterni utilizzata su pareti di muratura umide contenenti sali solubili in acqua”, di Categoria CS II. Mape-Antique NHL ECO Risana, dopo la miscelazione con acqua, da effettuarsi nella tramoggia di una intonacatrice a miscelazione continua o in betoniera, si trasforma in una malta per intonaci deumidificanti macroporosi, di consistenza plastico-tissotropica, facilmente applicabile a spruzzo o a cazzuola, sia su superfici verticali sia a soffitto. Le malte confezionate con Mape-Antique NHL ECO Risana possiedono caratteristiche molto simili in termini di resistenza meccanica, modulo elastico e porosità, a quelle delle malte a base di calce, calce-pozzolana o calce idraulica, impiegate originariamente nella costruzione degli edifici, anche di quelli di interesse storico. Rispetto a tali malte, però, Mape-Antique NHL ECO Risana presenta delle proprietà che rendono il prodotto resistente alle piogge acide, all’azione dilavante delle acque piovane, alla reazione alcali-aggregato e ai sali solubili spesso presenti nelle murature e nei terreni su cui poggiano. Inoltre non rilascia sali idrosolubili e non induce la formazione di efflorescenze.
20 kg",https://img.edilportale.com/product-thumbs/b_MAPEI_MAPE-ANTIQUE-NHL-ECO-RISANA_NCLto84Uy3.jpeg,https://www.edilportale.com/prodotti/mapei/malta-per-intonaci-deumidificanti-macroporosi/mape-antique-nhl-eco-risana_368841.html
MAPEI,MAPE-ANTIQUE NHL ECO RINZAFFO,"MAPE-ANTIQUE NHL ECO RINZAFFOè una eco malta da rinzaffo traspirante, a base di pura calce idraulica naturale idraulica naturale ed Eco Pozzolana, da applicare come primo strato per migliorare l’adesione e uniformare l’assorbimento del supporto.Mape-Antique NHL Eco Rinzaffo fa parte della linea di prodotti CO Fully Offset in the Entire Life Cycle. Le emissioni di CO misurate lungo il ciclo di vita dei prodotti della linea Zero per l’anno 2023 tramite la metodologia LCA, sono compensate con l’acquisto di crediti di carbonio certificati per supportare progetti di energia rinnovabile e protezione delle foreste. Un impegno per il pianeta, le persone e la biodiversità.
CAMPI DI APPLICAZIONERisanamento di murature ove è necessario un primo strato che migliori l’adesione e uniformi l’assorbimento del supporto sia su superfici incoerenti sia su rivestimenti impermeabili per realizzare cicli anticondensa. Risanamento di murature in mattoni, pietra e tufo degradate dalla presenza di umidità di risalita capillare, di edifici esistenti, anche di pregio storico ed artistico. Ricostruzione di vecchi intonaci a base calce e calce idraulica naturale, degradati dagli agenti atmosferici e dalle condizioni ambientali, nonché dal passare del tempo. Realizzazione di intonaci traspiranti e “strutturali”, qualora la muratura risulti meccanicamente debole o particolarmente difficile.
Alcuni esempi di applicazioneMape-Antique NHL Eco Rinzaffo deve essere utilizzato come primo strato, nella realizzazione di:
CARATTERISTICHE TECNICHEMape-Antique NHL Eco Rinzaffo è una malta premiscelata in polvere da rinzaffo, esente da cemento, composta da pura calce idraulica naturale (NHL 3,5 e NHL 5) ed Eco-Pozzolana, sabbie naturali, speciali additivi e microfibre, secondo una formula sviluppata nei laboratori di ricerca MAPEI. In accordo alla norma EN 998-1, il prodotto è classificato come GP: “Malta per scopi generali per intonaci interni/esterni”, di Categoria CS IV. Mape-Antique NHL Eco Rinzaffo, dopo la miscelazione con acqua, da effettuarsi con una intonacatrice a miscelazione continua o in betoniera, si trasforma in una malta da rinzaffo traspirante di consistenza semifluida, facilmente lavorabile a macchina o a cazzuola, sia su superfici verticali che a soffitto. Mape-Antique NHL Eco Rinzaffo, applicato come primo strato nella realizzazione di intonaci deumidificanti, traspiranti e strutturali, consente di migliorarne l’adesione, uniforma l’assorbimento del supporto e rallenta il trasferimento dei sali. Le malte confezionate con Mape-Antique NHL Eco Rinzaffo possiedono caratteristiche molto simili, in termini di resistenza meccanica, modulo elastico e porosità, a quelle delle malte a base di calce, calce pozzolana o calce idraulica, impiegate originariamente nella costruzione degli edifici. Nel caso in cui si dovesse intervenire sulle murature di locali interni, interessate da elevati quantitativi di umidità e nei periodi freddi, è necessario prevedere un tempo di stagionatura del prodotto molto più lungo rispetto a quello normale, in quanto la presa e l’indurimento di Mape-Antique NHL Eco Rinzaffo risulterebbero decisamente rallentati. Nella tabella dei dati tecnici (nelle sezioni Dati Applicativi e Prestazioni Finali) sono riportati alcuni valori tipici, legati alle principali caratteristiche sia allo stato fresco che indurito di Mape-Antique NHL Eco Rinzaffo.",https://img.edilportale.com/product-thumbs/b_MAPEI_MAPE-ANTIQUE-NHL-ECO-RINZAFFO_gGepcNf8Wc.jpeg,https://www.edilportale.com/prodotti/mapei/malta-da-rinzaffo-traspirante/mape-antique-nhl-eco-rinzaffo_368842.html
MAPEI,MAPE-ANTIQUE FC ULTRAFINE,"MAPE-ANTIQUE FC ULTRAFINEè una malta da rasatura traspirante a tessitura ultrafine, resistente ai sali, a base di calce ed ECO-POZZOLANA, esente da cemento, per la finitura liscia di intonaci.
CAMPI DI APPLICAZIONERasatura ultrafine di intonaci deumidificanti macroporosi, nel risanamento di murature degradate dalla presenza di umidità di risalita capillare e sali solubili, di edifici esistenti, anche di pregio storico ed artistico. Rasatura ultrafine di intonaci di fondo traspiranti e “strutturali”. Rasatura ultrafine di intonaci a base calce, degradati dagli agenti atmosferici e dalle condizioni ambientali, nonché dal passare del tempo.
Alcuni esempi di applicazione
CARATTERISTICHE TECNICHEMape-Antique FC Ultrafine è una malta premiscelata in polvere da rasatura a tessitura ultrafine, esente da cemento, composta da calce ed Eco-Pozzolana, sabbie naturali ultrafini e speciali additivi, a bassissima emissione di sostanze organiche volatili (EMICODE EC1 Plus), secondo una formula sviluppata nei laboratori di ricerca MAPEI. In base alla norma EN 998-1, il prodotto è classificabile come GP: “Malta per scopi generali per intonaci interni/esterni”, di Categoria CS II. Mape-Antique FC Ultrafine, dopo la miscelazione con acqua, da effettuarsi in un idoneo recipiente pulito, si trasforma in una malta da rasatura traspirante a finitura liscia, resistente ai sali di consistenza plastica, facilmente lavorabile con una spatola metallica piana sia su superfici verticali che a soffitto. Le malte confezionate con Mape-Antique FC Ultrafine possiedono caratteristiche molto simili, in termini di resistenza meccanica, modulo elastico e permeabilità al vapore, a quelle delle malte da rasatura a base di calce, calce-pozzolana o calce idraulica, impiegate originariamente nella costruzione degli edifici. Rispetto a tali malte, però, Mape-Antique FC Ultrafine presenta delle proprietà che rendono il prodotto resistente alle diverse aggressioni chimico-fisiche come, ad esempio, alla presenza di sali solubili, ai cicli di gelo-disgelo, all’azione dilavante delle acque piovane, alla reazione alcali-aggregato ed alla comparsa di fessure da ritiro plastico. Nella tabella dei dati tecnici (nelle sezioni Dati Applicativi e Prestazioni Finali) sono riportati alcuni valori tipici, legati alle principali caratteristiche sia allo stato fresco che indurito di Mape-Antique FC Ultrafine.
20 kg",https://img.edilportale.com/product-thumbs/b_MAPEI_MAPE-ANTIQUE-FC-ULTRAFINE_PbAGJKezPt.jpeg,https://www.edilportale.com/prodotti/mapei/malta-da-rasatura-traspirante-a-tessitura-ultrafine/mape-antique-fc-ultrafine_368846.html
MAPEI,MAPE-ANTIQUE FC GROSSO,"MAPE-ANTIQUE FC GROSSOè una malta da rasatura traspirante a tessitura grossa, resistente ai sali, a base di calce ed Eco-Pozzolana, esente da cemento, per la finitura grossa di intonaci.
CAMPI DI APPLICAZIONERasatura a grana grossa di intonaci deumidificanti macroporosi, nel risanamento di murature degradate dalla presenza di umidità di risalita capillare e sali solubili, di edifici esistenti anche di pregio storico ed artistico. Rasatura a grana grossa di intonaci di fondo traspiranti e “strutturali”. Rasatura a grana grossa di intonaci a base calce, degradati dagli agenti atmosferici e dalle condizioni ambientali, nonché dal passare del tempo.
Alcuni esempi di applicazione
CARATTERISTICHE TECNICHEMape-Antique FC Grosso è una malta premiscelata in polvere da rasatura a tessitura grossa, esente da cemento, composta da calce ed Eco-Pozzolana, sabbie naturali e speciali additivi, a bassissima emissione di sostanze organiche volatili (EMICODE EC1), secondo una formula sviluppata nei laboratori di ricerca MAPEI. In base alla norma EN 998-1, il prodotto è classificabile come GP: “Malta per scopi generali per intonaci interni/esterni”, di Categoria CS IV. Mape-Antique FC Grosso, dopo la miscelazione con acqua, da effettuarsi in un idoneo recipiente pulito, si trasforma in una malta da rasatura traspirante a finitura grossa, resistente ai sali di consistenza plastica, facilmente lavorabile con una spatola metallica piana sia su superfici verticali che a soffitto. Le malte confezionate con Mape-Antique FC Grosso possiedono caratteristiche molto simili, in termini di resistenza meccanica, modulo elastico e permeabilità al vapore, a quelle delle malte da rasatura a base di calce, calce-pozzolana o calce idraulica impiegate originariamente nella costruzione degli edifici. Rispetto a tali malte, però, Mape-Antique FC Grosso presenta delle proprietà che rendono il prodotto resistente alle diverse aggressioni chimico-fisiche come, ad esempio, alla presenza di sali solubili, ai cicli di gelo-disgelo, all’azione dilavante delle acque piovane, alla reazione alcali-aggregato ed alla comparsa di fessure da ritiro plastico. Nella tabella dei dati tecnici (nelle sezioni Dati Applicativi e Prestazioni Finali) sono riportati alcuni valori tipici, legati alle principali caratteristiche sia allo stato fresco che indurito di Mape-Antique FC Grosso.
25 kg",https://img.edilportale.com/product-thumbs/b_MAPEI_MAPE-ANTIQUE-FC-GROSSO_WKWbaNDUeV.jpeg,https://www.edilportale.com/prodotti/mapei/malta-da-rasatura-traspirante-a-tessitura-grossa/mape-antique-fc-grosso_368847.html
MAPEI,MAPE-ANTIQUE I-15,"MAPE-ANTIQUE I-15è un legante idraulico fillerizzato, resistente ai sali, a base di calce ed ECO-POZZOLANA, per confezionare boiacche da iniezione superfluide per il consolidamento di murature.Mape-Antique I-15 fa parte della linea di prodotti CO Fully Offset in the Entire Life Cycle. Le emissioni di CO misurate lungo il ciclo di vita dei prodotti della linea Zero per l’anno 2024 tramite la metodologia LCA, verificate e certificate con le EPD, sono compensate con l’acquisto di crediti di carbonio certificati per supportare progetti di protezione delle foreste. Un impegno per il pianeta, le persone e la biodiversità.
CAMPI DI APPLICAZIONEConsolidamento di fondazioni, pilastri, volte ed archi.Consolidamento di “murature a sacco”.Consolidamento di murature in pietra, mattoni, tufo e miste di edifici esistenti, anche di pregio storico ed artistico, dove sono presenti fessure, vuoti e cavità interne, anche di ampie dimensioni. Consolidamento di murature interessate dalla presenza di umidità di risalita capillare e sali solubili.
Alcuni esempi di applicazioneConfezionamento di boiacche da iniezione superfluide, volumetricamente stabili e ad elevata resistenza ai sali solubili, per il consolidamento di:
20 kg",https://img.edilportale.com/product-thumbs/b_MAPEI_MAPE-ANTIQUE-I-15_G6aso3xSr.jpeg,https://www.edilportale.com/prodotti/mapei/legante-idraulico-fillerizzato-per-il-consolidamento-di-murature/mape-antique-i-15_368848.html
MAPEI,MAPE-ANTIQUE MC MACCHINA,"MAPE-ANTIQUE MC MACCHINAè una malta per intonaci deumidificanti macroporosi, resistente ai sali, a base di calce ed Eco-Pozzolana, per il risanamento di murature esistenti, anche di pregio storico.CAMPI DI APPLICAZIONERisanamento di murature degradate dalla presenza di umidità di risalita capillare, di edifici esistenti, anche di pregio storico ed artistico.Risanamento di murature degradate dall’azione disgregante causata da concentrazioni saline.Ricostruzione di intonaci a base calce, degradati dagli agenti atmosferici e dalle condizioni ambientali, nonché dal passare del tempo.Alcuni esempi di applicazione
25 kg",https://img.edilportale.com/product-thumbs/b_MAPEI_MAPE-ANTIQUE-MC-MACCHINA_B6EEYDfqFZ.jpeg,https://www.edilportale.com/prodotti/mapei/malta-per-intonaci-deumidificanti-macroporosi/mape-antique-mc-macchina_368860.html
MAPEI,MAPEBAND EASY,"MAPEBAND EASYè un nastro in gomma per raccordi elastici di sistemi impermeabilizzanti, rivestito su entrambi i lati con tessuto non tessuto.
CAMPI DI APPLICAZIONE
CARATTERISTICHE TECNICHEMapeband Easy è costituito da un’anima in gomma elastica impermeabile all’acqua ed al vapore rivestita da entrambi i lati da un tessuto non tessuto in polipropilene alcali resistente. Mapeband Easy è elastico e deformabile, dotato di foratura lungo bordi al fine di agevolare la bagnatura con il prodotto impermeabilizzante scelto. Mapeband Easy può essere impiegato con svariati tipi di impermeabilizzanti, nel dettaglio: con la gamma Mapelastic, con Monolastic, con Mapegum WPS, con i prodotti della gamma Aquaflex Roof e con la membrana Mapeguard UM35.
VANTAGGI",https://img.edilportale.com/product-thumbs/b_MAPEI_MAPEBAND-EASY_tWjWKbV2U.jpeg,https://www.edilportale.com/prodotti/mapei/nastro-in-gomma-per-raccordi-elastici-di-sistemi-impermeabilizzanti/mapeband-easy_368861.html
