marca,nome,descrizione,image url,product url
Albatros,MODULA F,"Codice Prodotto:01MCBDC0
Un design semplice e ricercato allo stesso tempo, che riprende la forma della vasca tradizionale rinnovandola in modo radicale. Nella continuità delle superfici, nei colori, nella matericità delle finiture esterne, nell’abbinamento colori e, naturalmente, nella sintesi di design e tecnologia che la contraddistinguono.Cesto estraibile pratico e invisibileMobile con cesto estraibile in Solid Surface e vetro, disponibile a scelta in 7 finiture colore, perfettamente integrato nel design, resistente e pratico per avere sempre tutto in ordine e a portata di manoFinitura in Solid SurfaceMateriale innovativo, vellutato al tatto, garantisce massima resistenza, igiene e facilità di pulizia, completamente ripristinabileLa versione in colore bianco Solid Surface può essere richiesta con sistema a microgetti Airpool, avviabile tramite telecomandoComandi touch sulla vascaLa vasca al centro degli spazi, dei pensieri, dello stile, la continuazione, anzi l’evoluzione, di un nuovo modo di progettare e vivere il benessere quotidiano. Un oggetto bellissimo e funzionale, che accoglie offrendo moltissimo in comfort e qualità della vita. Perché non metterlo al centro, perché non renderlo più visibile, fruibile, godibile. Perché non aggiungere al piacere dell’acqua quello ancor più appagante del sistema Airpool? Difficile coniugare tecnologia e design? Non per Albatros, naturalmente.",https://img.edilportale.com/product-thumbs/b_modula-f-albatros-397634-rel28e4fb6.jpg,https://www.edilportale.com/prodotti/albatros/vasca-da-bagno-con-vani-contenitori/modula-f_397634.html
Albatros,SOREHA PANEL,"Codice Prodotto:01SP21BN
Condivide con l’intera famiglia Soreha l’essenzialità delle linee e la contemporaneità di design e funzioni. Pensata per essere installata a centro stanza, a parete, angolo e in nicchia, rispetta la tradizione rinnovandola nelle finiture, nelle funzioni e nelle suggestioni cromatiche.Finitura in Solid SurfaceMateriale innovativo, vellutato al tatto, garantisce massima resistenza, igiene e facilità di pulizia, completamente ripristinabileRealizzabile su misuraÈ possibile tagliare nella misura desiderata il piano vasca rispettando l’intervallo delle misureLa versione in colore bianco Solid Surface può essere richiesta con sistema a microgetti Airpool, avviabile tramite telecomandoLa vasca al centro degli spazi, dei pensieri, dello stile, la continuazione, anzi l’evoluzione, di un nuovo modo di progettare e vivere il benessere quotidiano. Un oggetto bellissimo e funzionale, che accoglie offrendo moltissimo in comfort e qualità della vita. Perché non metterlo al centro, perché non renderlo più visibile, fruibile, godibile. Perché non aggiungere al piacere dell’acqua quello ancor più appagante del sistema Airpool? Difficile coniugare tecnologia e design? Non per Albatros, naturalmente.",https://img.edilportale.com/product-thumbs/b_soreha-panel-albatros-397645-rel119ab582.jpg,https://www.edilportale.com/prodotti/albatros/vasca-da-bagno-centro-stanza-rettangolare/soreha-panel_397645.html
Albatros,SOREHA,"Codice Prodotto:04SO28PN
Design e funzionalità in sintesi perfetta per dare forma al benessere. Quattro comode posizioni di immersione, getti d’aria e acqua programmabili e modulabili per la massima personalizzazione del relax. Spazi interni generosi e superfici d’appoggio completano il comfort Soreha.Rinforzo vasca in Green SPA: tecnologia per l’ambiente Materiale rinforzato con strati di resine e poliuretano per mantenere la temperatura dell’acqua costante e ridurre il consumo energeticoSistema idromassaggio Whirlpool + Airpool con bocchette Filjet®Pannello comandi digitale waterproof con tecnologia touchSilence SPA pompa di ricircolo acqua con sistema inverter per consumi ridottissimiEnergy Saving Cover, progettata per il mantenimento della temperatura dell’acqua e la riduzione dei consumi energetici. In materiale multistrato, rivestita in speciale tessuto nauticoB-PLUS DESIGN innovativo sistema di pannellature di design in 4 finiture, di forte impatto visivo ed estetico. Smart, perché contemporaneamente facilita l’installazione e la manutenzioneLe Minipiscine Albatros nascono da progetti esperienziali. Che significa? Lo si può capire solo immaginando il vero benessere, il relax, l’energia ritrovata, la condivisione dei momenti migliori. Ecco, a questo pensano anche i progettisti, i designers, i tecnici, i ricercatori. Per creare una collezione di vasche ergonomiche e funzionali, dal design impeccabile ed esclusivo, e per ridefinire gli spazi domestici. I confini fra in e out door si assottigliano, fino a creare una nuova continuità, così anche l’esterno diventa parte integrante e vivibile dell’abitare. In ogni stagione. Il progetto del benessere non conosce limiti.",https://img.edilportale.com/product-thumbs/b_soreha-albatros-397543-rel3d9a3697.jpg,https://www.edilportale.com/prodotti/albatros/minipiscina-rettangolare-con-idromassaggio-a-6-posti/soreha_397543.html
Albatros,THEA,"Codice Prodotto:01TH55BS; 01TH65BS
Thea 125Design angolare dall’ingombro contenuto, solo 125 cm di lato, per concedersi un piccolo angolo di piacere a casa propria.Thea 150Un restyling emozionale, innovativo ed estetico della classica vasca angolare. Insolite linee asimmetriche consentono una nuova abitabilità degli spazi.Bocchette a filo rispetto alla parete della vasca, in bianco lucido, coordinate alla vascaPannello digitale per gestire tutte le funzioni della vascaSistema idromassaggio ACETsistema Whirlpool idromassaggio + Airpool + programma linfodrenaggio + igienizzazione System Clean + colonna di scarico con sifoneB-PLUS DESIGN innovativo sistema di pannellature di design in 4 finiture, di forte impatto visivo ed estetico. Smart, perché contemporaneamente facilita l’installazione e la manutenzioneRubinetteria a bordo vasca modello DX3, composta da miscelatore, doccetta e deviatore. Finitura inox satinatoTelecomando L’accensione ed altre funzioni della vasca sono gestibili in remoto tramite telecomando (optional)L’oggetto vasca ha segnato fin dall’inizio il dna Albatros e ha contribuito a scrivere la sua filosofia.  Una storia di conquiste progressive fino ad affermare che l’acqua è la prima fonte di benessere domestico.  Un rito vitale e quotidiano, ma anche un sostegno alla salute, una scelta di qualità e di cura. Albatros progetta vasche da sempre, perché ama la vita.",https://img.edilportale.com/product-thumbs/b_thea-corner-bathtub-albatros-397729-rel5fc90f95.jpg,https://www.edilportale.com/prodotti/albatros/vasca-da-bagno-angolare-in-acrilico-con-idromassaggio/thea_397729.html
Albatros,ETHOS 170,"Codice Prodotto:01ET15BS
Posizione classica a parete e ad angolo per una vasca dalla forte presenza d’arredo. Ergonomia senza eguali: la seduta è ancora più ampia e profonda, il poggiatesta di serie moltiplica il relax, anche cervicale. Finiture personalizzabili.Bocchette Filjet®, a filo rispetto alla parete della vasca, in bianco lucido, coordinate alla vascaPannello digitale per gestire tutte le funzioni della vascaSistema idromassaggio ACETsistema Whirlpool idromassaggio + Airpool + programma linfodrenaggio + igienizzazione System Clean + colonna di scarico con sifoneB-PLUS DESIGN innovativo sistema di pannellature di design in 4 finiture, di forte impatto visivo ed estetico. Smart, perché contemporaneamente facilita l’installazione e la manutenzioneTelecomandoL’accensione ed altre funzioni della vasca possono essere gestite anche in remoto tramite telecomando (optional)L’oggetto vasca ha segnato fin dall’inizio il dna Albatros e ha contribuito a scrivere la sua filosofia.  Una storia di conquiste progressive fino ad affermare che l’acqua è la prima fonte di benessere domestico.  Un rito vitale e quotidiano, ma anche un sostegno alla salute, una scelta di qualità e di cura. Albatros progetta vasche da sempre, perché ama la vita.",https://img.edilportale.com/product-thumbs/b_ethos-rectangular-bathtub-albatros-397771-rel6a41d067.jpg,https://www.edilportale.com/prodotti/albatros/vasca-da-bagno-con-seduta-rettangolare-con-idromassaggio/ethos-170_397771.html
Albatros,SOREHA MINI,"Codice Prodotto:04SO18PN
Pensata per il relax, ispirata a nuovi standard di vita, funzionale e tecnologica, Soreha Mini interpreta perfettamente lo stile contemporaneo. Design essenziale e personalizzabile nella scelta delle finiture, grazie alla possibilità di rivestire tutti quattro i lati Soreha mini pool; installabile anche a centro stanza.Rinforzo vasca in Green SPA: tecnologia per l’ambiente Materiale rinforzato con strati di resine e poliuretano per mantenere la temperatura dell’acqua costante e ridurre il consumo energeticoSistema idromassaggio Airpool + Whirlpool con bocchette Filjet®Pannello comandi digitale waterproof con tecnologia touchSilence SPA pompa di ricircolo acqua con sistema inverter per consumi ridottissimiEnergy Saving Cover, progettata per il mantenimento della temperatura dell’acqua e la riduzione dei consumi energetici. In materiale multistrato, rivestita in speciale tessuto nauticoB-PLUS DESIGN innovativo sistema di pannellature di design in 4 finiture, di forte impatto visivo ed estetico. Smart, perché contemporaneamente facilita l’installazione e la manutenzioneLe Minipiscine Albatros nascono da progetti esperienziali. Che significa? Lo si può capire solo immaginando il vero benessere, il relax, l’energia ritrovata, la condivisione dei momenti migliori. Ecco, a questo pensano anche i progettisti, i designers, i tecnici, i ricercatori. Per creare una collezione di vasche ergonomiche e funzionali, dal design impeccabile ed esclusivo, e per ridefinire gli spazi domestici. I confini fra in e out door si assottigliano, fino a creare una nuova continuità, così anche l’esterno diventa parte integrante e vivibile dell’abitare. In ogni stagione. Il progetto del benessere non conosce limiti.",https://img.edilportale.com/product-thumbs/b_soreha-mini-albatros-397540-rel6009a34.jpg,https://www.edilportale.com/prodotti/albatros/minipiscina-quadrata-a-4-posti-con-cromoterapia/soreha-mini_397540.html
Albatros,ETHOS 140,"Codice Prodotto:01ET25BS
Pensata per un'installazione angolare, quindi anche per piccoli spazi, Ethos 140, si sviluppa su un angolo di 140 x 140cm. Benessere per due persone comodamente sdraiate grazie all’ampia abitabilità interna.Bocchette Filjet®, a filo rispetto alla parete della vasca, in bianco lucido, coordinate alla vascaPannello digitale per gestire tutte le funzioni della vascaSistema idromassaggio ACETsistema Whirlpool idromassaggio + Airpool + programma linfodrenaggio + igienizzazione System Clean + colonna di scarico con sifoneDoppia seduta con relativi poggiatesta,ergonomia ed accessori comfort coordinatiRiscaldatore 1,3 kWPratico accessorio consente di mantenere costante la temperatura dell’acqua durante l’idromassaggio, che altrimenti tenderebbe a raffreddarsiB-PLUS DESIGN innovativo sistema di pannellature di design in 4 finiture, di forte impatto visivo ed estetico. Smart, perché contemporaneamente facilita l’installazione e la manutenzioneTelecomando L’accensione ed altre funzioni della vasca possono essere gestite anche in remoto tramite telecomando (optional)L’oggetto vasca ha segnato fin dall’inizio il dna Albatros e ha contribuito a scrivere la sua filosofia.  Una storia di conquiste progressive fino ad affermare che l’acqua è la prima fonte di benessere domestico.  Un rito vitale e quotidiano, ma anche un sostegno alla salute, una scelta di qualità e di cura. Albatros progetta vasche da sempre, perché ama la vita.",https://img.edilportale.com/product-thumbs/b_ethos-2-seater-bathtub-albatros-397770-rel85eda706.jpg,https://www.edilportale.com/prodotti/albatros/vasca-da-bagno-con-seduta-angolare-a-2-posti/ethos-140_397770.html
Albatros,THEA ROUND,"Codice Prodotto:01TH84BN
Thea Round 160Così particolare da meritare il centro della scena. Contenuta nei volumi ma capiente al suo interno, perfetta anche per due persone; molto suggestivo il riempimento a cascata che già dispone a un naturale relax.Bocchette Filjet®, a filo rispetto alla parete della vasca, in bianco lucido, coordinate alla vascaPannello digitale per gestire tutte le funzioni della vascaSistema idromassaggio ACEWsistema Whirlpool idromassaggio + programma linfodrenaggio + igienizzazione System Clean + colonna di scarico con sifoneRiscaldatore 1,3 kWPratico accessorio consente di mantenere costante la temperatura dell’acqua durante l’idromassaggio, che altrimenti tenderebbe a raffreddarsiRubinetteria a bordo vasca modello D3, composta da miscelatore, doccetta e deviatore. Finitura cromoTelecomando L’accensione ed altre funzioni della vasca sono gestibili in remoto tramite telecomando (optional)L’oggetto vasca ha segnato fin dall’inizio il dna Albatros e ha contribuito a scrivere la sua filosofia.  Una storia di conquiste progressive fino ad affermare che l’acqua è la prima fonte di benessere domestico.  Un rito vitale e quotidiano, ma anche un sostegno alla salute, una scelta di qualità e di cura. Albatros progetta vasche da sempre, perché ama la vita.",https://img.edilportale.com/product-thumbs/b_thea-round-albatros-397728-rel78e2c426.jpg,https://www.edilportale.com/prodotti/albatros/vasca-da-bagno-rotonda-da-incasso-con-idromassaggio/thea-round_397728.html
Albatros,THEA F,"Codice Prodotto:01TH1FBN
Per chi desidera la purezza e l'essenzialità delle linee morbide, si innamorerà di Thea F. Interamente realizzata in Solid Surface per soddisfare ogni esigenza di arredo. Gli spessori sottili ed eleganti, caratterizzano l’intera collezione, che si presta a completare gli ambienti più raffinati.Finitura in Solid SurfaceMateriale innovativo, vellutato al tatto, garantisce massima resistenza, igiene e facilità di pulizia, completamente ripristinabile.La vasca al centro degli spazi, dei pensieri, dello stile, la continuazione, anzi l’evoluzione, di un nuovo modo di progettare e vivere il benessere quotidiano. Un oggetto bellissimo e funzionale, che accoglie offrendo moltissimo in comfort e qualità della vita. Perché non metterlo al centro, perché non renderlo più visibile, fruibile, godibile. Perché non aggiungere al piacere dell’acqua quello ancor più appagante del sistema Airpool? Difficile coniugare tecnologia e design? Non per Albatros, naturalmente.",https://img.edilportale.com/product-thumbs/b_thea-f-albatros-397644-rel940b853c.jpg,https://www.edilportale.com/prodotti/albatros/vasca-da-bagno-centro-stanza-ovale/thea-f_397644.html
Albatros,SOREHA F,"Codice Prodotto:01SO1FBN
Elegante e perfettamente integrabile in ogni contesto arredativo anche grazie alla possibilità di realizzarla su misura sia in lunghezza, che in larghezza scegliendo tra le 7 colorazioni del Solid Surface.Finitura in Solid SurfaceMateriale innovativo colorato in massa consente la libertà espressiva nel design delle forme. Elegante, vellutato al tatto, assicura alle vasche Albatros massima resistenza ed igiene.Le superfici in Solid Surface sono antigraffio, anti-impronta, facili da pulire e completamente ripristinabili.La vasca al centro degli spazi, dei pensieri, dello stile, la continuazione, anzi l’evoluzione, di un nuovo modo di progettare e vivere il benessere quotidiano. Un oggetto bellissimo e funzionale, che accoglie offrendo moltissimo in comfort e qualità della vita. Perché non metterlo al centro, perché non renderlo più visibile, fruibile, godibile. Perché non aggiungere al piacere dell’acqua quello ancor più appagante del sistema Airpool? Difficile coniugare tecnologia e design? Non per Albatros, naturalmente.",https://img.edilportale.com/product-thumbs/b_soreha-f-albatros-397646-rel3182eb4.jpg,https://www.edilportale.com/prodotti/albatros/vasca-da-bagno-centro-stanza-rettangolare/soreha-f_397646.html
Albatros,PROGRESS,"Codice Prodotto:04PRP221
Casa dolce casa, casa rilassante, elegante, luogo di benessere straordinario. Minipiscine Home è molto di più di una collezione di vasche progettate per stupire, rigenerare e durare. Conduce in un mondo evoluto, di funzioni intelligenti, di sensibilità e bellezza; un altro progetto esperienziale Albatros, dove al comfort assoluto si aggiunge l’intuizione architettonica: il benessere diventa elemento d’arredo, perfettamente integrabile nello stile degli ambienti contemporanei. Perfezione formale, ergonomia, tecnologia all’avanguardia, attenzione ai consumi per una quotidianità consapevole e rigenerante.La Progress è piccola nell’ingombro ma grande in comfort e funzioni, è questo è ciò che condivide con i modelli dai volumi più importanti.Rinforzo vasca in Green SPA: tecnologia per l’ambienteMateriale rinforzato con strati di resine e poliuretano per mantenere la temperatura dell’acqua costante e ridurre il consumo energeticoSistema idromassaggio Whirlpool + Airpool con bocchette Jet Pool per diversi massaggi del corpoSilence SPA pompa di ricircolo acqua con sistema inverter per consumi ridottissimiEnergy Saving Cover, progettata per il mantenimento della temperatura dell’acqua e la riduzione dei consumi energetici. In materiale multistrato, rivestita in speciale tessuto nauticoB-PLUS DESIGN innovativo sistema di pannellature di design nella finitura Elegant Tea for Two, di forte impatto visivo ed estetico. Smart, perché contemporaneamente facilita l’installazione e la manutenzione",https://img.edilportale.com/product-thumbs/b_progress-albatros-397569-reldc2cfb3b.jpg,https://www.edilportale.com/prodotti/albatros/minipiscina-rettangolare-con-idromassaggio-a-3-posti/progress_397569.html
Albatros,IDEA | Vasca da bagno rettangolare,"Codice Prodotto:01ID33BS; 01ID13BS
Progettata per dare grande spazio al wellness anche in ambiente bagno di dimensioni contenute, questa vasca assicura gli stessi comfort e i medesimi benefici di prodotti più ampi.Avviamento on/offSistema idromassaggio ACEXsistema Whirlpool idromassaggio + colonna di scarico con sifoneRubinetteria a bordo vasca modello C3, composta da miscelatore, doccetta e deviatore. Finitura cromo01ID33BS:Idea 167 - Idea 17701ID13BSIdea 147 - Idea 157L’oggetto vasca ha segnato fin dall’inizio il dna Albatros e ha contribuito a scrivere la sua filosofia.  Una storia di conquiste progressive fino ad affermare che l’acqua è la prima fonte di benessere domestico.  Un rito vitale e quotidiano, ma anche un sostegno alla salute, una scelta di qualità e di cura. Albatros progetta vasche da sempre, perché ama la vita.",https://img.edilportale.com/product-thumbs/b_idea-rectangular-bathtub-albatros-397719-rel673ef31d.jpg,https://www.edilportale.com/prodotti/albatros/vasca-da-bagno-rettangolare/idea-vasca-da-bagno-rettangolare_397719.html
Albatros,GROUND,"Codice Prodotto:04GRP221
Casa dolce casa, casa rilassante, elegante, luogo di benessere straordinario. Minipiscine Home è molto di più di una collezione di vasche progettate per stupire, rigenerare e durare. Conduce in un mondo evoluto, di funzioni intelligenti, di sensibilità e bellezza; un altro progetto esperienziale Albatros, dove al comfort assoluto si aggiunge l’intuizione architettonica: il benessere diventa elemento d’arredo, perfettamente integrabile nello stile degli ambienti contemporanei. Perfezione formale, ergonomia, tecnologia all’avanguardia, attenzione ai consumi per una quotidianità consapevole e rigenerante.Se si amano le forme regolari e la flessibilità d’uso, Ground è ideale. Ampia e quadrata, si distingue per l’elevato numero di getti, che assicurano un massaggio completo e profondo.Rinforzo vasca in Green SPA: tecnologia per l’ambienteMateriale rinforzato con strati di resine e poliuretano per mantenere la temperatura dell’acqua costante e ridurre il consumo energeticoSistema idromassaggio Whirlpool + Airpool con bocchette Jet Pool per diversi massaggi del corpoSilence SPA pompa di ricircolo acqua con sistema inverter per consumi ridottissimiEnergy Saving Cover, progettata per il mantenimento della temperatura dell’acqua e la riduzione dei consumi energetici. In materiale multistrato, rivestita in speciale tessuto nauticoB-PLUS DESIGN innovativo sistema di pannellature di design nella finitura Elegant Tea for Two, di forte impatto visivo ed estetico. Smart, perché contemporaneamente facilita l’installazione e la manutenzione",https://img.edilportale.com/product-thumbs/b_ground-albatros-397571-rel2be2259b.jpg,https://www.edilportale.com/prodotti/albatros/minipiscina-quadrata-con-idromassaggio-a-6-posti/ground_397571.html
Albatros,SOREHA WALL,"Codice Prodotto:01SWC1BS
Condivide con l’intera famiglia Soreha l’essenzialità delle linee e la contemporaneità di design e funzioni. Pensata per essere installata a centro stanza, a parete, angolo e in nicchia, rispetta la tradizione rinnovandola nelle finiture, nelle funzioni e nelle suggestioni cromatiche.Finitura in Solid Surface Materiale innovativo, vellutato al tatto, garantisce massima resistenza, igiene e facilità di pulizia, completamente ripristinabileCesto estraibile, realizzato in Solid Surface, è perfettamente integrato nel design della vasca, resistente e pratico per avere sempre tutto in ordine e a portata di manoLa versione in colore bianco Solid Surface può essere richiesta con sistema a microgetti Airpool, avviabile tramite telecomandoLa vasca al centro degli spazi, dei pensieri, dello stile, la continuazione, anzi l’evoluzione, di un nuovo modo di progettare e vivere il benessere quotidiano. Un oggetto bellissimo e funzionale, che accoglie offrendo moltissimo in comfort e qualità della vita. Perché non metterlo al centro, perché non renderlo più visibile, fruibile, godibile. Perché non aggiungere al piacere dell’acqua quello ancor più appagante del sistema Airpool? Difficile coniugare tecnologia e design? Non per Albatros, naturalmente.",https://img.edilportale.com/product-thumbs/b_soreha-wall-albatros-397647-rel58b8b9b4.jpg,https://www.edilportale.com/prodotti/albatros/vasca-da-bagno-rettangolare-in-resina/soreha-wall_397647.html
Albatros,COSMOPOLITAN,"Codice Prodotto:04CSP222
Casa dolce casa, casa rilassante, elegante, luogo di benessere straordinario. Minipiscine Home è molto di più di una collezione di vasche progettate per stupire, rigenerare e durare. Conduce in un mondo evoluto, di funzioni intelligenti, di sensibilità e bellezza; un altro progetto esperienziale Albatros, dove al comfort assoluto si aggiunge l’intuizione architettonica: il benessere diventa elemento d’arredo, perfettamente integrabile nello stile degli ambienti contemporanei. Perfezione formale, ergonomia, tecnologia all’avanguardia, attenzione ai consumi per una quotidianità consapevole e rigenerante.Se condividere il benessere è uno dei piaceri ricercati, l'ideale è la minipiscina Cosmopolitan. Sei comodi posti a sedere per un benessere assoluto.Rinforzo vasca in Green SPA: tecnologia per l’ambiente Materiale rinforzato con strati di resine e poliuretano per mantenere la temperatura dell’acqua costante e ridurre il consumo energeticoSistema idromassaggio Airpool + Whirlpool con bocchette Filjet®Silence SPA pompa di ricircolo acqua con sistema inverter per consumi ridottissimiEnergy Saving Cover, progettata per il mantenimento della temperatura dell’acqua e la riduzione dei consumi energetici. In materiale multistrato, rivestita in speciale tessuto nauticoB-PLUS DESIGN innovativo sistema di pannellature di design nella finitura Elegant Tea for Two, di forte impatto visivo ed estetico. Smart, perché contemporaneamente facilita l’installazione e la manutenzione",https://img.edilportale.com/product-thumbs/b_cosmopolitan-albatros-397572-relaa08b6f6.jpg,https://www.edilportale.com/prodotti/albatros/minipiscina-rettangolare-a-6-posti-con-cromoterapia/cosmopolitan_397572.html
Albatros,IDEA 140,"Codice Prodotto:01ID53BS
Idea 140Vasca angolare dalle linee morbide che ricordano le onde, un design ispirato che si conferma estetico e allo stesso tempo funzionale. Per un piacere da rinnovare quotidianamente.Avviamento on/offSistema idromassaggio ACEXsistema Whirlpool idromassaggio + colonna di scarico con sifoneRubinetteria a bordo vasca modello C4, composta da miscelatore, doccetta,  deviatore e bocca di erogazione. Finitura cromo lucidoL’oggetto vasca ha segnato fin dall’inizio il dna Albatros e ha contribuito a scrivere la sua filosofia.  Una storia di conquiste progressive fino ad affermare che l’acqua è la prima fonte di benessere domestico.  Un rito vitale e quotidiano, ma anche un sostegno alla salute, una scelta di qualità e di cura. Albatros progetta vasche da sempre, perché ama la vita.",https://img.edilportale.com/product-thumbs/b_idea-corner-bathtub-albatros-397718-rela66a6661.jpg,https://www.edilportale.com/prodotti/albatros/vasca-da-bagno-angolare-in-acrilico-con-idromassaggio/idea-140_397718.html
Albatros,GRAPHIC,"Codice Prodotto:05GRB010
Nasce dalla ricerca estetica dell’essenzialità, proprio per rendere speciale il rito quotidiano della doccia. Grazie alle molteplici funzioni idro il rito diventa meraviglioso. Un massaggio benefico e rilassante per iniziare ottimamente la giornata, pratici portaoggetti per avere tutto a portata di mano, bellezza, perchè anche l’occhio vuole la sua parte.Personalizzabile Graphic è composta da un corpo idraulico rivestito da una coverpersonalizzabile e intercambiabile.Cover realizzata in composito di alluminio rivestito in 3 materiali (Solid Surface, Stone o B-Plus) in diverse colorazioniGruppo rubinetteria, composto da deviatore, miscelatore termostatico e doccetta, sapientemente inserito nella profondità laterale della colonnaFunzioni: soffione, cascata frontale e getti verticali per un'esperienza emozionalePratiche mensole portaoggetti",https://img.edilportale.com/product-thumbs/b_graphic-albatros-397795-relec1ae8e2.jpg,https://www.edilportale.com/prodotti/albatros/colonna-doccia-con-getti-laterali-con-soffione/graphic_397795.html
Albatros,HAMMAM PLUS HOME,"Codice Prodotto:10HPTT1N
L’hammam è un’oasi di pace e benessere, una nuvola di vapore caldo che accoglie nel suo abbraccio rilassante. Per ritrovare l’equilibrio tra corpo e spirito. “La città non sarà veramente perfetta se non il giorno in cui avrà un Hammam…” diceva Sherazade nelle ‘Mille e una notte’. Così si potrebbe pensare di una casa: anche la più bella non sarà mai davvero perfetta se non il giorno in cui avrà il suo Hammam.HAMMAM PLUS HOME- Il benessere portato all’eccellenza: l’antico rituale di purificazione e detersione del corpo, attraverso il vapore, incontra il design e la più avanzata tecnologia del comfort. Uno spazio compatto, accessoriato e intelligente, gestibile da display intuitivo per la massima semplicità di utilizzo.Caratteristiche:- Generatore di vapore da 4,5 kW di potenza(volume stanza 3,5/4,5 m3). Con sistema di risciacquo automatico a fine ciclo e modulazione della potenza.- Cover Plus, con mensola porta oggetti e appendini per accappatoio, personalizzabile in 5 finiture B-Plus con elementi in Solid Surface.- Display digitale Oled, tecnologia touch all’interno della stanza Hammam.- Porta in cristallo trasparente, a tenuta stagna, da 8 mm.- Profili porta in alluminio cromato lucido.- Maniglie finitura cromato lucido.- Erogatore di vapore con contenitore di essenze per aromaterapia.- Sistema bluetooth, collegabile a qualsiasi dispositivo, per ascoltare musica all'interno dell'Hammam.",https://img.edilportale.com/product-thumbs/b_hammam-plus-home-albatros-397526-relcd39a4a9.jpg,https://www.edilportale.com/prodotti/albatros/bagno-turco-con-aromaterapia/hammam-plus-home_397526.html
Albatros,MASTER,"Codice Prodotto:03MABT08
Un rito ha sempre bisogno di una scenografia perfetta. Come accade ogni mattina quando si posano i piedi su un piatto doccia Albatros e poi si fa scorrere l’acqua….Piatto doccia flat, disegna lo spazio della doccia con forme quadrate e rettangolari.Realizzato in Solid SurfaceMateriale innovativo che assicura resistenza, igiene e libertà di design. È materico, facile da pulire e mantenere e, soprattutto, è ripristinabile al 100%. Il Solid Surface è costituito da una combinazione di minerale naturale e resina acrilica; grazie a quest'ultima, il colore rimane sempre inalterato nel tempoL'altezza di soli 2,5 cm permette l'installazione sia a filo pavimento che sopra pavimentoCopripiletta tonda di serie disponibile come optional nella versione quadrata o rettangolare, sempre in tinta con il piatto7 diversi colorazioni per ogni esigenza progettuale",https://img.edilportale.com/product-thumbs/b_master-albatros-397791-relc8da55d9.jpg,https://www.edilportale.com/prodotti/albatros/piatto-doccia-filo-pavimento-rettangolare-ultrapiatto/master_397791.html
Albatros,MOVIA,"Codice Prodotto:03MOBT05
Un rito ha sempre bisogno di una scenografia perfetta. Come accade ogni mattina quando si posano i piedi su un piatto doccia Albatros e poi si fa scorrere l’acqua….Piatto doccia flat di soli 3,5 cm si distingue per prestazioni tecniche elevate, ideale per ogni utilizzo domestico o pubblico, sia per ambienti interni che per quelli esterni.Realizzato in Stonecrilmateriale composito costituito dalla combinazione tra un minerale naturale e una resina poliestere; la parte superficiale è composta da un film di resina acrilica/poliestere di altissima qualità che conferisce al prodotto un'ottima resistenza fisica nel tempo e un'assoluta impermeabilità ed igiene nell'uso quotidianoPiatto doccia flat di soli 3,5 cmCopripiletta quadrata in tinta con il piatto7 diversi colorazioni effetto Stone perfettamente lavabili",https://img.edilportale.com/product-thumbs/b_movia-albatros-397793-reld261b918.jpg,https://www.edilportale.com/prodotti/albatros/piatto-doccia-rettangolare-ultrapiatto-in-resina/movia_397793.html
Albatros,AXEL,"Codice Prodotto:03AXBS04
Un rito ha sempre bisogno di una scenografia perfetta. Come accade ogni mattina quando si posano i piedi su un piatto doccia Albatros e poi si fa scorrere l’acqua….Piatto doccia realizzato in pannello in composito di alluminio rivestito in B-Plus, antibatterico, antiscivolo, morbido al tatto.Realizzato in pannello in composito di alluminiorivestito in B-Plus, antibatterico, antiscivolo, morbido al tattoSuperficie in materiali e finiture materiche effetto pietra/cemento perfettamente lavabiliPiletta laterale a scomparsa4 diverse colorazioni",https://img.edilportale.com/product-thumbs/b_axel-albatros-397792-rel3a192f5a.jpg,https://www.edilportale.com/prodotti/albatros/piatto-doccia-antiscivolo-rettangolare/axel_397792.html
Albatros,MODULA WALL,"Codice Prodotto:01MABDC0
Elegante, essenziale, contemporanea nelle linee e nelle funzioni evolute. Espressione di una nuova ricerca formale, studiata per una perfetta fruibilità. Realizzata con materiali selezionati e progettata per essere installata a centro stanza, a parete, ad angolo (versione wall) trasformando la stanza da bagno in un luogo accogliente di vero relax.Cesto estraibile pratico e invisibileMobile con cesto estraibile in Solid Surface e vetro, disponibile a scelta in 7 finiture colore, perfettamente integrato nel design, resistente e pratico per avere sempre tutto in ordine e a portata di manoFinitura in Solid SurfaceMateriale innovativo, vellutato al tatto, garantisce massima resistenza, igiene e facilità di pulizia, completamente ripristinabileLa versione in colore bianco Solid Surface può essere richiesta con sistema a microgetti Airpool, avviabile tramite telecomandoComandi touch sulla vascaLa vasca al centro degli spazi, dei pensieri, dello stile, la continuazione, anzi l’evoluzione, di un nuovo modo di progettare e vivere il benessere quotidiano. Un oggetto bellissimo e funzionale, che accoglie offrendo moltissimo in comfort e qualità della vita. Perché non metterlo al centro, perché non renderlo più visibile, fruibile, godibile. Perché non aggiungere al piacere dell’acqua quello ancor più appagante del sistema Airpool? Difficile coniugare tecnologia e design? Non per Albatros, naturalmente.",https://img.edilportale.com/product-thumbs/b_modula-wall-albatros-397633-rele2c7592b.jpg,https://www.edilportale.com/prodotti/albatros/vasca-in-resina-con-cesto-estraibile/modula-wall_397633.html
