marca,nome,descrizione,image url,product url
Alubel,ALUGRAF,"Sistema innovativo di copertura metallica per tetti piani.Lastra, cappellotto e staffa sono i tre elementi fondamentali di Alugraf: grazie alla loro geometria si è creato un sistema di copertura dalle altissime performance.
CARATTERISTICHE GENERALI ALUGRAFIl sistema Alugraf è la soluzione ideale e innovativa per il rivestimento impermeabile dei tetti piani che può essere applicato anche su coperture a grandi luci, grazie all’assenza di giunzioni di testa tra gli elementi utilizzati.La larghezza modulare degli elementi Alugraf (400 mm, 500 mm e 600 mm), la possibilità di costruire tutti i componenti a misura mediante l’utilizzo dell’ unità mobile di profilatura, la staffa di bloccaggio antiusura che mantiene in posizione le lastre e il cappellotto di chiusura del sistema che viene fissato a scatto, sono alcuni altri connotati di Alugraf che permettono di eseguire in ogni situazione un montaggio rapido e a perfetta tenuta.Il sistema è disponibile completo di tutti gli accessori e viene realizzato in molteplici materiali a scelta del committente: alluminio naturale, alluminio preverniciato, acciaio preverniciato, aluzinc, rame, e acciaio inox.Per l’alluminio preverniciato i colori standard sono Grigio Antracite (Ral 7016), silver (Ral 9006), Bianco Grigio (Ral 9002) e Verde pallido (Ral 6021).
Le principali caratteristiche:• impermeabilità all’ingresso d’acqua• possibilità di montaggio a pendenze molto basse (dell’ordine del 2%)• assenza di fissaggi esterni, e quindi assenza di fori nel manto di copertura• totale assorbimento delle dilatazioni termiche• taglio termico rispetto alla struttura sottostante• isolamento elettrico rispetto alla struttura sottostante• resistenza agli agenti atmosferici, e in particolare alla corrosione• facilità di sostituzione in caso di interventi di manutenzione localizzati• accoppiamento degli elementi con la semplice pressione a scatto• notevole riduzione degli sfridi di taglio• ottimizzazione dell’impiego del materiale• semplicità nel posizionamento e fissaggio della lastra• assenza di vincoli di direzione di posa• ottima resistenza al pedonamento
I componenti sono disponibili nella versione prodotta in stabilimento, ma per sfruttare in pieno la potenzialità del sistema è possibile eseguire la profilatura direttamente in cantiere utilizzando un’apposita apparecchiatura semovente che lavora il coil di lamiera e permette di realizzare elementi di qualsiasi lunghezza, quindi adatti a ogni applicazione persino su grandi e grandissime luci di copertura senza dover ricorrere a giunti trasversali a sormonto.La realizzazione diretta delle lastre sul cantiere, tramite l’unità mobile di profilatura, risolve diversi problemi logistici legati al trasporto e alla movimentazione dei componenti più ingombranti rappresentati dalle lastre che, con il sistema Alugraf, possono essere confezionate in qualunque lunghezza fino a ben oltre la dimensione trasportabile su strada.
Alugraf può essere fornito in diverse larghezze: 400, 500 e 600 mm.",https://img.edilportale.com/product-thumbs/b_prodotti-5564-rel02.jpg,https://www.edilportale.com/prodotti/alubel/laminato-metallico-continuo-per-copertura/alugraf_5564.html
Alubel,TEK 28,"Tek28è la versione coibentata del profilo Alubel 28, indicata per la realizzazione di coperture e pareti di edifici civili e industriali così come per il rifacimento di tetti esistenti. Prodotto con lamiera metallica grecata coibentata con uno strato di poliuretano espanso ad alta densità,Tek28può essere lavorato con tacchettatura per l’adattamento a superfici curve e posato su tetti con pendenza minima del 7 %. Lo strato di isolante percorre in modo simmetrico la grecatura del profilo e si integra perfettamente con il sistema Alubel 28.
CARATTERISTICHE GENERALI TEK28Con larghezza di 1.000 mm, ingombro di spessore di 28 mm e di 10 nella sezione di lastra,Tek28 è disponibile con lastra metallica di alluminio naturale, alluminio preverniciato, acciaio preverniciato, aluzinc, rame e zinco titanio.La gamma di colori e finiture consente di applicare i profili coibentati Tek28 in diversi contesti edilizi e paesaggistici: a standard i colori per l’alluminio preverniciato sono Rosso Siena (Ral 3009), Testa di Moro (Ral 8017), Bianco Grigio (Ral 9002).Per la lamiera preverniciata: Rosso Siena (Ral 3009), Testa di Moro (Ral 8017) e Bianco Grigio (Ral 9002).
I VANTAGGI DEL PROFILO
I punti di forza del profilo Tek28 sono:• la riduzione del rumore derivante dall’impatto diretto di pioggia e grandine, con incremento del comfort acustico interno,• la riduzione dell’effetto condensa grazie alla circolazione di un flusso d’aria,• l’ottima pedonabilità in caso di manutenzione,• la riduzione dei danni da grandine,• l’eliminazione dei ponti termici, grazie all’isolamento dell’intradosso della lamiera e dei fenomeni di corrosione galvanica dovuti al contatto fra metalli diversi grazie alla separazione con lo strato di poliuretano,• l’effetto “tetto caldo-ventilato”, con la costante circolazione dell’aria a disperdere il calore tramesso dal manto di copertura che preserva gli strati sottostanti dal surriscaldamento. La finitura interna è con pellicola poliuretanica o alluminio centesimale.
I COMPONENTI DEL SISTEMA TEK28Le lastre grecate per coperture della gamma Alubel 28 sono caratterizzate da una forte resistenza agli agenti atmosferici e garantiscono una durabilità elevata in tutte le condizioni climatiche, con un’ottima capacità di resistere senza deformarsi a tutte le sollecitazioni di esercizio compreso il pedonamento.Tek28 è un’evoluzione del sistema Alubel 28 ed è una lastra coibentata tramite una particolare lavorazione: la parte interna è rivestita con uno strato monolitico di poliuretano espanso ad alta densità pari a 60 kg al m³ e con uno spessore continuo di 10 mm. Lo strato poliuretanico è perfettamente aderente al metallo e indissolubile da questo nelle usuali condizioni di esercizio, mentre la greca e l’area destinate alla sovrapposizione dell’elemento contiguo e della lastra sottostante sono libere dal rivestimento di poliuretano, in modo che questo rimanga continuo nelle giunzioni all’intradosso e senza problemi di tenuta all’acqua della copertura, lungo i fianchi della lastra e sulla connessione di testa.Con l’impiego di Tek28, il comfort nei locali interni deriva dalla struttura elastica a celle del poliuretano, materiale con un ottimo grado di fonoassorbimento e in grado di ridurre fortemente i rumori aerei. L’effetto di smorzamento si riscontra soprattutto nei confronti del rumore da impatto diretto provocato dalla pioggia o dalla grandine. La struttura composita con strati indissolubili, connotati da caratteristiche fisiche differenti e con diverso spessore, come il metallo accoppiato al poliuretano, limita il passaggio delle vibrazioni provocate dai rumori e dagli impatti e le trasforma in un infinitesimale aumento di calore che viene dissipato dal sistema.Le qualità di Tek28 derivano anche dall’inerzia termica del poliuretano espanso, che impedisce all’intradosso della lastra di diventare una superficie fredda in tutti i mesi dell’anno e durante le ore notturne. Questa caratteristica riduce notevolmente eventuali problemi di condensa. La superficie calda dovuta alla presenza del poliuretano all’interno della copertura impedisce all’umidità di condensarsi in gocce.
ACCESSORI• Colmo curvo• Colmo a cerniera dentellato• Colmo a cerniera stampato• Colmo a shed stampato• Raccordo falda parete stampato• Elemento base conversa camino• Chiudigreca metallico• Raccordo falda parete dentellato• Guarnizione sottonda/sopraonda• Fermaneve pressopiegato• Base per lucernari• Telaio apribile (manuale ed elettrico)• Passarella Sicurtetto• Lucernario doppia lastra policarbonato profilo Alubel 28• Lucernario lastra policarbonato profilo 28 + lastra alveolare• Lastra traslucida retta in vetroresina• Lastra traslucida curva in vetroresina",https://img.edilportale.com/product-thumbs/b_prodotti-5566-rel02.jpg,https://www.edilportale.com/prodotti/alubel/pannello-metallico-coibentato-per-copertura/tek-28_5566.html
Alubel,ALUBEL 21,ALUBEL 21è una lastra in acciaio inox lucido e in alluminio preverniciato indicata per coperture industriali e civili. Pendenza minima 7%. Può essere sottoposta a tacchettatura.,https://img.edilportale.com/product-thumbs/b_prodotti-69999-rel72b2cf9393d54fc38eb2ee9768289e71.jpg,https://www.edilportale.com/prodotti/alubel/pannello-e-lastra-metallica-per-copertura/alubel-21_69999.html
Alubel,ISOCOPPO,"Coppo/IsoCoppoè la gamma di lastre e pannelli a forma di coppo creata da Alubel, impresa leader nella progettazione e fabbricazione di sistemi di copertura e facciata. Le caratteristiche principali del sistema sono:• Alta qualità dei componenti• Disegno ottimizzato per dare risalto allageometria del coppo• Produzione su misura• Ampia gamma di accessoriIl Coppo di Alubel:la lastra a forma di coppo leggera e flessibileIsocoppoTek:lastra stampata a forma di coppo rinforzataDisponibile anche nella versioneIsocoppo Piano.
I vantaggiIsocoppo si presenta in diverse soluzioni progettuali tutte con vantaggiose e numerose caratteristiche:• Ottimo aspetto estetico. Si integra perfettamente in qualsiasi contesto urbano o agricolo preesistente anche in luoghi soggetti a vincolo paesaggistico.• Facile e veloce da installare. Con poche e semplici operazioni, garantisce alti rendimenti di messa in posa.• Grande durata nel tempo. I materiali nobili con cui sono prodotti, garantiscono una durata superiore a qualsiasi tipo di copertura tradizionale.• Ottima resistenza ai fenomeni atmosferici e agli eventi sismici. Non essendo composto da parti mobili, resiste più facilmente agli eventi atmosferici e di natura sismica.
La gamma IsocoppoIL COPPO DI ALUBELLastra metallica a forma di coppo, in diversi materiali, fornibile con lunghezze a misuraISOCOPPOPannello metallico coibentato di spessore costante 15 mm. in diversi materiali, fornibile in lunghezze modulari (2.230 – 2.580 – 3.280 – 3.980 mm.)ISOCOPPO PIANOPannello metallico coibentato di spessore 40 mm. in diversi materiali, fornibile in lunghezze multiple di 350 mm.
IL COPPO DI ALUBELDimensioni  min. 1.575 / max 6.030 mmTratto iniziale  90 mm    Tratto finale  85 - 340 mmPeso Il Coppo di Alubel in acciaio   5,7 kg/mqPeso  Il Coppo di Alubel in alluminio  3,2 kg/m²
ISOCOPPOTEKDimensioni (incluso 130 mm overlapping)  2.230, 2.580, 3.280, 3.980 mmTratto iniziale  190 mm  Tratto finale  290 mmOverlapping 130 mmPeso IsoCoppo Tek in acciaio  5,7 kg/m²Peso IsoCoppo Tek in alluminio 3,2 kg/m²Isolante: poliuretano alta densità  60 kg/m3Spessore isolamento 15 mm
ISOCOPPO PIANODimensioni  max 13.300 mmLunghezza multipla di  350 mmTratto iniziale  175 mm    Tratto finale  175 mmPeso IsoCoppo Piano in lamiera  10.3 kg/m²Peso IsoCoppo Piano in alluminio  7.7 kg/m²Spessore standard di isolamento  40 mmSpessore medio di isolamento  65 mmAltri spessori disponibili  30 - 50 - 60 - 80 mm",https://img.edilportale.com/product-thumbs/b_ISOCOPPO-Alubel-5555-relca963771.jpg,https://www.edilportale.com/prodotti/alubel/pannello-metallico-coibentato-per-copertura/isocoppo_5555.html
Alubel,FIBRALL,"Fibrallè un profilo metallico speciale che permette la rapida e perfetta copertura dei vecchi tetti di cemento amianto senza doverli rimuovere, provocando così eventuali dispersioni di fibre e frammentazioni del materiale, pericolose per l’ambiente e la salute. Il passo della lastra metallica si adatta perfettamente a quello degli elementi di fibrocemento con passo 177/51. Il risultato finale è un sistema microventilato che riduce i costi e i rischi di intervento, pedonabile in fase di montaggio.
CARATTERISTICHE GENERALIIl profilo innovativo di Fibrall (coperto da un “brevetto di sistema” depositato) è connotato dal fondo dei canali e dalla parte alta del corrugamento, costruiti con forma piana unita mediante raccordi ai fianchi della greca a onda caratterizzati a loro volta da un’inclinazione appositamente studiata, e si adatta perfettamente alla tipologia di lastra in cemento amianto maggiormente diffusa, la versione euro 110. Le parti inferiori a canale del profilo di alluminio, grazie ai raccordi, si connettono alla perfezione con il vecchio manto e appoggiano ai canali preesistenti lungo solo due linee (punti di maggior resistenza) mentre i colmi di Fibrall rimangono rialzati rispetto alla vecchia onda così da mantenersi distanziati e sovrastare le preesistenti viti mordenti munite di rondella romboidale.
Tra le due coperture si crea così in ogni punto un’ampia intercapedine, continua nel senso della pendenza del tetto, per la microventilazione e per lo smaltimento di eventuali condense o di infiltrazioni. Inoltre, proprio per la stretta connessione tra Fibrall e la copertura preesistente, il vecchio manto di lastre diviene la guida di posa per la nuova sovracopertura, accelerando le fasi dell’intervento.
Le lastre Fibrall sono calpestabili senza pericolo di sfondamento del vecchio tetto e senza produrre deformazioni nella greca a onda, anche quando non sono fissate agli arcarecci con le apposite viti. Al momento della posa l’installatore cammina sulle lastre, che dispone nella posizione definitiva davanti a sé con lunghezza parallela alla pendenza, e durante tutta la messa in opera del nuovo manto di tenuta non percorre mai la vecchia copertura, con un notevole aumento della sicurezza nel cantiere.
Il profilo Fibrall è disponibile in alluminio naturale, alluminio preverniciato, acciaio verniciato e aluzinc, con larghezza massima di 923 mm e ingombro massimo in spessore di 63 mm.
Le caratteristiche principali:• profilo innovativo• lastre di grandi dimensioni• fissaggio alla sottostruttura esistente• riutilizza la sottostruttura esistente• perfettamente adattabile alle lastre euro 110• flessibilità per assorbire le irregolarità del vecchio manto• pedonabilità• adeguata micro ventilazione• economico e facile da posare• migliora la sicurezza in fase di installazione
VANTAGGIFIBRALL è il nuovo sistema di risanamento delle vecchie coperture in cemento amianto che utilizza una lastra in alluminio costruita con un particolare profilo che non può essere definito come grecato e neppure come ondulato, ma come un insieme delle due sagome. Le grandi lastre che connotano Fibrall sono confezionate in alluminio, primo punto di forza del sistema in quanto materiale che anche per spessori limitati è notevolmente resistente a tutte le intemperie e inattaccabile dalla corrosione, persino in presenza di forti carichi di inquinanti atmosferici aggressivi, presenti sovente nelle aree industriali dove maggiormente sono richieste opere di bonifica per sovra copertura delle vecchie lastre.
Uno dei grandi vantaggi nell’applicazione di Fibrall è senz’altro la possibilità di lavorare senza dover rimuovere le lastre di cemento amianto, anche quando sono parzialmente rotte o fissate con viti fortemente arrugginite non più in grado di essere svitate o a rischio di rottura. Le lastre di alluminio hanno anche la capacità di adattarsi alla forma della copertura e, soprattutto se questa è stata montata senza rispettare la planarità lungo le falde, la flessibilità di Fibrall consente di eseguire la posa persino in presenza di irregolarità nel passo della copertura preesistente. Per il peso molto contenuto dell’alluminio, oltre a poter conservare il vecchio manto di lastre,Fibrall consente di riutilizzare per il fissaggio la struttura sottostante senza ricorrere a onerose demolizioni e rifacimenti del sistema portante del tetto.
Un’ulteriore notevole economia nel lavoro di installazione deriva senz’altro dal non richiedere l’impiego, nei preliminari di posa, dei consueti listelli di legno per il fissaggio, sistemati in parallelo alla linea di gronda prima di eseguire ogni altra opera. Ciò permette di lavorare con più sicurezza, evitando di camminare lungo la vecchia copertura e, al contempo, riduce i costi riguardanti le prime fasi delle operazioni di montaggio.
POSA IN OPERALa posa prevede diverse fasi:• la stesura preventiva del collante Ecofix consolida lo strato di cemento amianto esistenteevitandone la dispersione e facilitandone la ricopertura in sicurezza;• la posa della lastra Fibrall sul vecchio manto (le operazioni si effettuano camminando sulle nuove lastre con notevole aumento della sicurezza in cantiere);• il fissaggio della lastra sulla vecchia copertura senza rimuovere il vecchio fissaggio, attraverso le viti Alublok.Il montaggio avviene per sovrapposizione laterale di mezza greca e fissaggio con viti, su arcarecci di legno o direttamente su travi a Y.
ACCESSORI• Lastra traslucida in vetroresina• Colmo di vertice curvo",https://img.edilportale.com/product-thumbs/b_prodotti-5586-rel01.jpg,https://www.edilportale.com/prodotti/alubel/profilo-speciale-per-ricoperture-su-lastre-in-fibrocemento/fibrall_5586.html
Alubel,ALUTECH DACH,"Alutech Dachè un pannello coibentato a cinque greche da copertura composto da due rivestimenti in lamiera metallica collegati tra loro da uno strato di isolante poliuretanico.La corrugazione del profilo superiore esalta le prestazioni di carico del pannelloALUTECH DACH, che può essere applicato su grandi luci di appoggio. Permette di realizzare coperture con pendenza minima del 10 %, pedonabili, termoisolanti, strutturali. I pannelli si installano su qualunque tipo di struttura portante ed in particolare su quelle costituite da elementi metallici.Alutech Dachha greche a forte risalto e distanziate fra loro e ha elevata resistenza meccanica alle sollecitazioni di esercizio e ai carichi concentrati. La predisposizione del taglio pannelli per il sormonto di testata con pretaglio sul lato inferiore del pannello rende rapida e precisa l’applicazione.
CARATTERISTICHE GENERALI ALUTECH DACHIl pacchetto Alutech Dach coibentato ha larghezza massima di 1.000 mm dall’interasse delle greche esterne, 250 mm di interasse fra greca e greca.La produzione a standard dei pannelli prevede dimensioni di lunghezza minima di 2.500 mm e massima di 12.000. Lo spessore dello strato coibente di poliuretano espanso varia a seconda delle esigenze di isolamento: è disponibile nelle versioni da 30 mm, 40 mm, 50 mm, 60 mm, 80 mm e 100 mm.Il pacchetto di copertura Alutech Dach può essere personalizzato con la scelta di materiali e finiture per entrambe le facce, interna ed esterna nelle combinazioni alluminio preverniciato/alluminio preverniciato, alluminio preverniciato/cartonfeltro o alluminio centesimale, acciaio zincato preverniciato/acciaio preverniciato, rame/acciaio preverniciato, acciaio zincato preverniciato/cartonfeltro.I colori standard sono: Rosso Siena (Ral 3009), Testa di Moro (Ral 8017) e Bianco Grigio (Ral 9002).
Le caratteristiche principali:
POSA IN OPERAPer il completamento di coperture e rivestimenti il sistemaAlutechprevede una serie di accessori per realizzare le finiture: bordature di colmo e di sottocolmo, colmi a cerniera con inclinazione variabile, bordature laterali esterne ed interne, raccordi per la gronda e opere di lattoneria. Nei sistemi di geometria complessa sono disponibili pezzi complementari eseguiti su misura.",https://img.edilportale.com/product-thumbs/b_prodotti-5567-rel-75905.jpg,https://www.edilportale.com/prodotti/alubel/pannello-metallico-coibentato-per-copertura/alutech-dach_5567.html
Alubel,ALUTECH WALL,"Alutech Wallè un pannello simmetrico micronervato piano progettato per il rivestimento delle pareti esterne degli edifici industriali, con elevata tenuta termica, all’aria, all’acqua e all’umidità esterne.Lo spessore dello strato di coibentazione con poliuretano espanso ad alta densità varia a seconda delle esigenze di protezione degli ambienti interni.La simmetria perfetta dei pannelli semplifica le operazioni di posa in opera.
CARATTERISTICHE GENERALI ALUTECH WALLIl pannello coibentato Alutech Wall è composto da due lastre simmetriche di acciaio preverniciato, ha larghezza totale di 1.020 mm e spessore variabile in base allo strato isolante interno che può essere di 25 mm, 30 mm, 40 mm, 50 mm, 60 mm e le dimensioni fuori standard da 80 mm e 100 mm.Disponibile con lastre nel colore Bianco Grigio (Ral 9002).
POSA IN OPERAAlutech è il sistema di pannelli con coibentazione in poliuretano espanso ad alta densità, ideato per la copertura ed il rivestimento delle pareti perimetrali nell’edilizia civile e industriale.Alutech Wall, con superficie esterna conformata a rilievi longitudinali e munito di fissaggio a vista, è stato studiato per la realizzazione di pareti.Il giunto longitudinale consente l’incastro perfetto maschio-femmina per la perfetta tenuta ad acqua, aria e umidità. Il fissaggio con viti è a vista.",https://img.edilportale.com/product-thumbs/b_prodotti-5583-rel-75910.jpg,https://www.edilportale.com/prodotti/alubel/pannello-metallico-coibentato-per-facciata/alutech-wall_5583.html
Alubel,ALUCOP DACH,"Alucop Dachè un pannello curvo coibentato multistrato a cinque greche.Alucop Dachè indicato per coperture industriali ed è disponibili in spessori variabili da 40 a 120mm. Il pannello è indicato per struttura su travi a “Y”, è pedonabile e disponibile in 2 raggi di curvatura (3,3 - 6 m).Alucop Dachè caratterizzato da un'eccellente reazione al fuoco: Euroclasse E.
Caratteristiche tecniche di Alucop Dach:
ISOLANTE IN POLISTIRENE ESPANSO SINTERIZZATOIl polistirene è leggero, isolante, resistente, permeabile al vapore, riciclabile, ritarda la propagazione della fiamma e appartiene alla categoria dei nuovi materiali che assicurano agli edifici un basso consumo energetico.
CANALE RACCOLTA CONDENSAProfilo inferiore ricavato nella sagoma del laminato che permette di ridurre il rischio di condensazione.
CHIUSURA FRONTALE DI TESTATAL’innovativa chiusura frontale realizzata ripiegando la lamiera inferiore preserva e protegge l’anima isolante nel corso del tempo.
ALTA PEDONABILITÀLa particolare corrugazione delle greche e il raggio di curvatura ottimizzano la pedonabilità degli operatori sulla copertura.
AMPIA GAMMA ACCESSORICome per tutti i prodotti della gamma Alubel, anche Alucop è un sistema ricco di accessoristica appositamente studiata.
Isolante in polistirene espanso sinterizzato e/o additivato con grafite",https://img.edilportale.com/product-thumbs/b_prodotti-12790-rel-75938.jpg,https://www.edilportale.com/prodotti/alubel/pannello-metallico-coibentato-per-copertura/alucop-dach_12790.html
Alubel,RIBLOK PLUS,"La staffa metallicaRiblok Pluspermette di fissare in sicurezza la nuova copertura sopra quella esistente di cemento amianto, evitando sia la rimozione e lo smaltimento in discarica, sia un aggravio dei tempi e dei costi di cantiere.Si applica attraverso un sistema di autobloccaggio che sfrutta le forature esistenti senza doverne realizzare di nuove, attenuando il rischio di dispersioni di fibre e materiale nell’ambiente.
POSA IN OPERA DI RIBLOK PLUSLa posa in opera prevede diverse fasi:• inertizzazione del vecchio manto di fibrocemento con l’applicazione del fissatore Ecofix;• stesura di una rete di protezione;• preparazione e fissaggio dell’orditura con utilizzo delle staffe Riblok Plus;• sistemazione e fissaggio dei nuovi listelli di supporto;• posa e fissaggio di una lastra di ricopertura.
L 50 mm",https://img.edilportale.com/product-thumbs/b_prodotti-5588-rel378463629a0443e1b6bf28669758781b.jpg,https://www.edilportale.com/prodotti/alubel/sistema-di-ancoraggio-in-metallo/riblok-plus_5588.html
Alubel,ALUBEL SAFE,"Alubel Safe è l'innovativo dispositivo di ancoraggio di semplice e rapida installazione e conforme alle normative vigenti avendo superato rigorosi test effettuati direttamente sui sistemi di copertura Alubel.Ogni singolo kit permette l'installazione su campate lineari da un minimo di 3 ad un massimo di 15 metri; l'utilizzo successivo di supporti intermedi permette di raggiungere linee fino a 100 metri.ALUBEL SAFE
L max",https://img.edilportale.com/product-thumbs/b_ALUBEL-SAFE-Alubel-268062-rele0787dd1.png,https://www.edilportale.com/prodotti/alubel/dispositivo-di-protezione-individuale/alubel-safe_268062.html
