marca,nome,descrizione,image url,product url
FILA Solutions,HYDROREP ECO,"HYDROREP ECOè la protezione idro repellente ecocompatibile.A cosa serve• Idrorepellente ad effetto naturale.• Impregna il materiale in profondità, conservandone la traspirabilità.• Ostacola la crescita di alghe, muffe e licheni.• Difende dal degrado causato dagli agenti atmosferici.Vantaggi• Barriera anti-vegetativa certificata da test eseguiti secondo metodo UNI EN ISO 846: 1999.• Ideale per la protezione di pareti esterne.• Resistente ai raggi UV.• Non altera l’ingelività del cotto.• È antiefflorescenza.• Può essere applicato su superfici con umidità residua: tempi di lavoro drasticamente abbattuti.• Il trattamento mantiene il livello di traspirabilità del materiale superiore al 90%.Come si usaNo diluizione: pronto all’uso.Applicazione: Su superficie asciutta e pulita applicare il prodotto impregnando a rifiuto il materiale con pennello o altro applicatore. Prima che il prodotto asciughi (circa 10-15 minuti), rimuovere l’eventuale residuo tamponando con un panno pulito. La superficie è calpestabile dopo 4 ore La protezione idrorepellente è attiva dopo 24 ore.SOLO PER USO PROFESSIONALE: su superfici verticali applicare a spruzzo (sistema airless) dosando il prodotto a rifiuto e utilizzando gli opportuni DPI, come da indicazioni in scheda di sicurezza.ResaRESA INDICATIVA (1 litro):Cotto, mattoni faccia a vista, klinker, pietra, intonaco 10/20 m²Cemento 8-10 m²Le rese sono indicative e si intendono per manoConfezioni1 litro: cartoni da 12 pezzi.5 litri: cartoni da 4 pezzi.",https://img.edilportale.com/product-thumbs/b_FILA-Solutions_HYDROREP-ECO_u8QT8cM8Xz.jpeg,https://www.edilportale.com/prodotti/fila-solutions/idrorepellente-ecocompatibile/hydrorep-eco_230954.html
FILA Solutions,MP90,"MP90è un protettivo idro oleo repellente.A cosa serve- È la miglior difesa dalle macchie per gres porcellanato, marmo e granito- È un antigraffiti per superfici verticali in pietra naturale- È ideale per la protezione di tavoli e top di bagni e cucine- Antimacchia: ostacola l'assorbimento di macchie comuni di origine oleosa e acquosaCome si usaNo diluizione: pronto all’uso.Su superficie asciutta e pulita applicare MP90 con pennello in modo uniforme e continuo, impregnando anche le fughe. Prima che il prodotto asciughi completamente (circa 10-15 minuti), massaggiare e rimuovere il residuo impiegando un panno in microfibra imbevuto col prodotto stesso. Quindi asciugare di seguito con panno pulito .Per velocizzare le operazioni è possibile intervenire con monospazzola. Per materiali particolarmente assorbenti applicare in due mani a distanza di 8 ore l’una dall’altra. La superficie è calpestabile dopo 12 ore la protezione idro oleorepellente è attiva dopo 24 ore. Per la manutenzione ordinaria: soluzione diluita di CLEANER PRO (1:200).Vantaggi- Non altera la colorazione naturale delle superfici- Non fa film- Le superfici trattate sono idonee al contatto alimentare- È eccellente anche su tavoli e davanzali- Impermeabilizza, protegge e semplifica la pulizia- Ideale per la protezione della ceramica craquelè- Prodotto classificato A+ secondo French VOC regulationConfezioni375 ml: cartoni da 12 pezzi.1 litro: cartoni da 6 pezzi.5 litri: cartoni da 4 pezzi.",https://img.edilportale.com/product-thumbs/b_FILA-Solutions_MP9_4GtW5fv9AD.jpeg,https://www.edilportale.com/prodotti/fila-solutions/protettivo-idro-oleo-repellente/mp90_398690.html
FILA Solutions,MP90 ECO XTREME,"MP90 ECO XTREMEè la protezione estrema idro oleo repellente ecocompatibile.A cosa serveProtettivo idro e oleo repellente effetto naturale.È la miglior difesa in versione ecologica dalle macchie per gres porcellanato, pietra naturale, marmo e granito con finitura lucida, patinata, spazzolata, levigata fine opaca.Riduce l’assorbimento del materiale senza alterarne l’aspetto estetico.Impermeabilizza e protegge e semplifica la pulizia.È ottimo anche per le fughe, ceramiche craquelé, graniglie, marmo-resina, lapidi.È idoneo anche per il trattamento di cementine e pietre ricostruite.Ha proprietà anti-graffiti: proteggendo la superficie consente una facile rimozione dei graffiti in fase di pulitura.Idro oleo repellente: ostacola l\'assorbimento di macchie comuni di origine oleosa e acquosa.Ideale perGres Porcellanato LevigatoMarmo E GranitoPietra Naturale E AgglomeratiCementoCome si usaNo diluizione: pronto all’uso.Applicazione: Agitare prima dell’uso.Per materiali con finitura opaca (pietre naturali, cotto, agglomerati, cementine):Su superficie asciutta e pulita applicare MP90 ECO XTREME con pennello o vello in modo uniforme e continuo, impregnando anche le fughe. Prima che il prodotto asciughi, rimuovere l’eventuale residuo tamponando con un panno pulito. Su materiali ad alto assorbimento applicare in due mani a distanza di 20 minuti una dall’altra. Per gres porcellanato levigato, pietre naturali, agglomerati con finitura lucida: Su superficie asciutta e pulita, applicare MP90 ECO XTREME impregnando completamente il materiale e le fughe con pennello o vello. Prima che il prodotto asciughi (circa 10-15 minuti), massaggiare impiegando un panno in microfibra imbevuto col prodotto stesso per favorire la penetrazione del prodotto. Quindi asciugare di seguito con panno pulito. Per velocizzare le operazioni è possibile intervenire con monospazzola. Per completare il ciclo con la finitura:Nel caso di materiali porosi come pietre naturali, ricostruite, agglomerati e cementine, posate in ambienti interni, dopo 4 ore è possibile applicare una cera di finitura a seconda del materiale e dell'effetto desiderato (MATT, SATIN, CLASSIC, LONGLIFE, se disponibili alla vendita).La superficie è calpestabile dopo solo 2 ore. La protezione idro oleorepellente è attiva dopo 24 ore. PULIZIA DEGLI ATTREZZI: pulire con acqua subito dopo l'uso. Per la manutenzione ordinaria: soluzione diluita di CLEANER PRO (1:200).Confezioni375 ml: cartoni da 12 pezzi.1 litro: cartoni da 6 pezzi.5 litri: cartoni da 4 pezzi.",https://img.edilportale.com/product-thumbs/b_FILA-Solutions_MP9-ECO-XTREME_7sLfEzTypu.jpeg,https://www.edilportale.com/prodotti/fila-solutions/protettivo-idrorepellente-ecocompatibile/mp90-eco-xtreme_441077.html
FILA Solutions,NATUREOIL,"NATUREOILè un olio protettivo naturale.A cosa serve:• Prodotto 3 in 1: nutre in profondità, protegge da usura e intemperie, ravviva la colorazione naturale della superficie.• Per ambienti interni può essere usato come trattamento di base a cui far seguire una finitura a cera o a olio.• Adatto a legno, cotto, pietre naturali (scure, prive di venature chiare).• Per la protezione di pavimenti, rivestimenti e piccoli oggetti in legno.• Applicabile all’esterno e interno• Dona al materiale una colorazione più intensa e vivace.Vantaggi• Prodotto naturale: a base di resine naturali e oli vegetali preziosi (olio di teak, olio di tung)• Protezione traspirante: penetra in profondità senza lasciare residui oleosi• Idoneo per interni e esterni• Ideale per pavimenti, rivestimenti, mobili, porte, balconi, gazebo ecc..• Pronto all’uso, non va diluito• Per il legno può essere usato come unico trattamento• Può essere impiegato per il trattamento tradizionale di cotto, pietre rustiche di colore scuro (es, ardesia a spacco), agglomerati e cementine• Prodotto plant-based: sviluppato con materie prime di origine organica e risorse rinnovabiliCome si usaDiluizione: pronto all’uso.Applicazione:Per pavimenti in legno: agitare prima dell’uso. Su superficie pulita e asciutta stendere 2 mani di NATUREOIL, a distanza di 2-3 ore una dall’altra, usando pennello o vello spandicera, massaggiare e rimuovere i residui. Effettuare la finitura a cera con NATUREWOOD (Linea FILA Fai da Te) se posato a pavimento interno. Per mobili e piccole superfici in legno: Agitare prima dell’uso. Se necessario togliere vecchi strati di vernice carteggiando bene. Su superficie asciutta e pulita stendere NATUREOIL puro con un pennello in modo uniforme. Entro 20 min togliere l’eventuale residuo massaggiando la superficie con uno straccio. Se necessario stendere una seconda mano di prodotto. La superficie è utilizzabile dopo un’ora dall’ultima applicazione. Per materiali molto assorbenti, stendere una terza mano seguendo le stesse modalità. Per cotto, pietre e agglomerati non lucidi, tufo: Su superficie asciutta e pulita stendere una mano di NATUREOIL con pennello o vello spandicera, rimuovere massaggiando i residui con straccio pulito. Per gli interni è possibile finire le superfici con cere liquide a seconda dell’effetto estetico desiderato (MATT per un effetto opaco, SATIN per un effetto satinato o LONGLIFE per effetto lucido, se disponibili alla vendita).Confezioni1 litro: cartoni da 12 pezzi.5 litri: cartoni da 4 pezzi.",https://img.edilportale.com/product-thumbs/b_FILA-Solutions_NATUREOIL_TJjpiDX4xm.jpeg,https://www.edilportale.com/prodotti/fila-solutions/olio-protettivo-naturale/natureoil_574262.html
FILA Solutions,PRW200,"PRW200è il protettivo prefugatura base acqua.A cosa serveImpermeabilizzante in base acqua efficace contro lo sporco di posa, che facilita l’operazione di fugatura e la successiva pulizia senza alterare l’aspetto dei materiali.Ideale per i materiali assorbenti come cotto, clinker, pietre naturali, ricostruite e agglomerati.VantaggiProtegge dalla boiaccaturaNon altera l’adesione della fuga al materialeSemplifica la pulizia del dopo posaRiduce i tempi di asciugatura rendendo più rapido il successivo trattamentoNon altera l’aspetto del materialeNon sacrificaleFacile da applicareDopo l’applicazione è possibile effettuare il trattamento di protezioneProdotto classificato A+ secondo French VOC regulationMateriali di applicazioneCottoKlinkerPietre e agglomerati non lucidiCome si usaNo diluizione: pronto all’uso.Applicazione: Agitare prima dell’uso.Togliere tutta la polvere presente sulla superficie da trattare. Stendere una mano di PRW200 con pennellessa, vello o altro applicatore in modo uniforme evitando ristagni superficiali. Applicare con cura anche sui bordi del materiale posato. Il giorno seguente l’applicazione si può eseguire la fugatura. A stagionatura conclusa, eseguire il lavaggio dopo posa con il pulitore più adatto al tipo di materiale. Valutare il successivo trattamento protettivo per completare la protezione. SOLO PER USO PROFESSIONALE: su superfici verticali applicare a spruzzo (sistema airless) dosando il prodotto a rifiuto e utilizzando gli opportuni DPI, come da indicazioni in scheda di sicurezza.Confezioni1 litro: cartoni da 12 pezzi.5 litri: cartoni da 4 pezzi.",https://img.edilportale.com/product-thumbs/b_FILA-Solutions_PRW2_ozOacF6lLc.jpeg,https://www.edilportale.com/prodotti/fila-solutions/protettivo-prefugatura-base-acqua/prw200_35190.html
FILA Solutions,PW10,"PW10è il trattamento anti risalita pre-posa ecocompatibile.
A cosa serve- Protettivo anti risalita da applicare prima della posa sul retro di piastrelle o lastre di materiali assorbenti destinate alla posa- Impedisce la risalita di inquinanti dal substrato verso la superficie del materiale (sali, tannino, sostanze ferrose, etc.) evitando la formazione di aloni e/o macchie- Ha proprietà idrorepellenti e consolidanti- Blocca la risalita di agenti inquinanti e impedisce la formazione di aloni e macchie superficialiVantaggi- Non crea film superficiale e lascia traspirare il materiale trattato- In accordo con UNI EN 1348-2009 e ASTM C482-02 R-2009 non altera sostanzialmente le caratteristiche di adesione della colla- Protezione definitiva- Ideale per pavimenti, scale e rivestimenti- Applicato dopo la posa su pietra naturale, cemento e altri materiali assorbenti impedisce la formazione di annerimenti causati da smog, inquinamento, processi di carbonatazione e solfatazione, attacchi biodeteriogeni- Prodotto classificato A+ secondo French VOC regulation- Prodotto certificato EMICODE EC1 Plus e LEED (ACP)- Prodotto VOC free a basso impatto ambientale con certificato INDOOR AIR COMFORT GOLD
Materiali di applicazioneRetro di Pietre NaturaliGranitoMarmoAgglomeratiCotto e Materiali AssorbentiConfezioni5 litri cartoni da 4 pezzi.",https://img.edilportale.com/product-thumbs/b_FILA-Solutions_PW1_tEuUbEktld.jpeg,https://www.edilportale.com/prodotti/fila-solutions/trattamento-anti-risalita-pre-posa-ecocompatibile/pw10_71669.html
FILA Solutions,STONEPLUS,"STONEPLUSè un protettivo antimacchia ravvivante base solvente.A cosa serve- Protegge ed esalta il colore originale delle pietre naturali lucide, levigate, grezze e anticate.- Penetra in profondità nel materiale, proteggendolo dalle macchie e dallo sporco di natura acquosa e oleosa.- Ideale per davanzali, top, rosoni, decori.- Perfetto per interni ed esterni.Vantaggi- Dona un effetto tonalizzante su tutte le finiture- Per interni ed esterni- Non ingiallisce, resiste ai raggi UV, e la sua protezione dura a lungo nel tempo- Resa elevatissima- Elimina le magrosità del granito- Non crea film superficiale- Le superfici trattate sono idonee al contatto alimentare- Prodotto classificato A+ secondo French VOC regulation
Materiali di applicazionePietre e agglomeratiMarmoGranitoConfezioni375 ml: cartoni da 12 pezzi.1 litro: cartoni da 6 pezzi.5 litri: cartoni da 4 pezzi.Come si usaNo diluizione: pronto all’uso.Applicare STONEPLUS su materiale asciutto e pulito, con un pennello o un altro applicatore. Massaggiare durante l’applicazione con un panno in modo da aiutare la penetrazione del prodotto e rimuovere completamente l’eccesso. La superficie è calpestabile dopo 12 ore. Per ottenere una maggiore tonalizzazione, applicare più mani di prodotto ad almeno 8 ore una dall’altra. Per la manutenzione ordinaria: soluzione diluita di CLEANER PRO (1:200).",https://img.edilportale.com/product-thumbs/b_FILA-Solutions_STONEPLUS_zl3quHGeOU.jpeg,https://www.edilportale.com/prodotti/fila-solutions/protettivo-idro-oleo-repellente-ravvivante/stoneplus_35134.html
FILA Solutions,STOP DIRT,"STOP DIRTè la barriera protettiva contro lo sporco.A cosa serve- Facilita e velocizza la pulizia e l’igiene delle superfici- Migliora la resistenza del materiale allo sporco- Conserva nel tempo l’aspetto originale del materialeVantaggi- Fornisce una protezione prolungata nel tempo- Applicabile all’esterno e interno- Resa elevata- Non modifica l’originale grado di scivolosità del materiale (prove eseguite secondo i metodi B.C.R.A. e ASTMC 1028-2007)- Non crea film superficiale- Resiste ai raggi UV e non ingiallisce- Prodotto classificato A+ secondo French VOC regulationMateriali di applicazioneGres strutturatoGres naturaleGres lappato lucidoConfezioni500ml: cartoni da 12 pezzi.Come si usaNo diluizione: Il prodotto è pronto all’uso.Istruzioni di applicazione:Applicazione dopo posa su superficie nuova:1. Lavare bene il pavimento con DETERDEK PRO (fughe cementizie) o CR10 (fughe epossidiche).2. A pavimento asciutto e pulito applicare STOP DIRT in modo uniforme sul materiale e sulle fughe con vello o altro opportuno applicatore.Consiglio dell’esperto: Data l’elevata resa del prodotto, applicare una moderata quantità di prodotto utile al trattamento di 2-3 mq di superfice per volta.3. Massaggiare la superficie con panno o monospazzola con disco bianco.4. Entro 10 minuti rimuovere completamente il residuo di prodotto manualmente, o con monospazzola, utilizzando il panno in microfibra.5. Dopo almeno 12 ore, prima di trafficare la superfice trattata, rimuovere eventuali residui di prodotto con panno in microfibra pulito.Applicazione su superficie non trattata da ripristinare:1. Lavare il pavimento con PS87 PRO e/o DETERDEK PRO.2. A superficie asciutta applicare STOP DIRT seguendo le modalità sopra descritte",https://img.edilportale.com/product-thumbs/b_FILA-Solutions_STOP-DIRT_FFH1FPmlSD.jpeg,https://www.edilportale.com/prodotti/fila-solutions/barriera-protettiva-contro-lo-sporco/stop-dirt_242541.html
FILA Solutions,W68,"W68è un idro repellente per superfici non lucide.A cosa serve• Impregna e protegge dagli sporchi oleosi, materiali assorbenti come pietre naturali grezze, cotto e cemento.• Antimacchia: ostacola l’assorbimento di macchie comuni di origine oleosa e acquosa.• È indicato sia in pavimentazioni interne che esterne.• In pavimentazioni interne come protettivo di base prima della cera.• Ha proprietà anti-graffiti: proteggendo la superficie consente una facile rimozione dei graffiti in fase di pulitura.Vantaggi• Effetto naturale: non altera l’aspetto originale della superficie• Prodotto a base acqua, non contiene solventi idrocarburici: trattamento più ecologico e tempi di lavoro drasticamente ridotti perché può essere applicato anche su superfici con umidità residua• Non crea film superficiale• Non altera l’ingelività del cotto• Ottimo anche per le superfici in cemento• Prodotto classificato A+ secondo French VOC regulation• Prodotto certificato EMICODE EC1 Plus e LEED (ACP)• Prodotto VOC free a basso impatto ambientale con certificato INDOOR AIR COMFORT GOLDMateriali di applicazionePietre e Agglomerati Non LucidiCottoKlinkerCementoCome si usaNo diluizione: pronto all’uso.Superfici interne in cotto e pietra naturale e cemento:Su superficie asciutta e pulita stendere con pennello o vello una mano di W68, in modo regolare, impregnando bene anche le fughe. Dopo 4 ore stendere una mano di cera di finitura a seconda dell’effetto estetico desiderato (MATT per un effetto naturale, per un effetto lucido usare LONGLIFE o CLASSIC, se disponibili per la vendita).In caso di materiali assorbenti, applicare dopo 1 ora dalla prima mano di cera, un ulteriore mano di cera di rinforzo. Per la manutenzione ad effetto satinato applicare una mano di SATIN. Superfici esterne in cotto, pietra naturale e cemento: Su superficie asciutta e pulita stendere con pennello o vello 2 mani di seguito di W68 in modo regolare impregnando bene anche le fughe. Rimuovere eventuali eccessi di prodotto non assorbito tamponando con panno in microfibra, prima che il prodotto asciughi.PULIZIA DEGLI ATTREZZI: pulire con acqua subito dopo l'uso. Per la manutenzione ordinaria: soluzione diluita di CLEANER PRO (1:200)
AttenzioneData la grande variabilità dei materiali, si consiglia di provare il prodotto su una piccola porzione di superficie per verificare eventuali cambi di colore. Non applicare il prodotto all'esterno nel caso sia prevista pioggia. Non protegge dalle aggressioni acide.Confezioni1 litro: cartoni da 12 pezzi.5 litri: cartoni da 4 pezzi.",https://img.edilportale.com/product-thumbs/b_FILA-Solutions_W68_PJkDqwJSe.jpeg,https://www.edilportale.com/prodotti/fila-solutions/idro-oleo-repellente-per-superfici-non-lucide/w68_35156.html
FILA Solutions,WET,"WETè un protettivo consolidante ad effetto bagnato base solvente.A cosa serveDà un piacevole effetto bagnato alle superfici con finitura grezza (burattata, fiammata, a spacco)Protegge il materiale da acqua e olioTrattamento ad effetto consolidanteVantaggiImpartisce un effetto bagnato graduabile col numero di mani applicate.Non ingiallisce in alcuna condizione ambientale e di invecchiamento.Non si scrosta.Materiali di applicazionePietre e agglomerati grezziTufoMarmo e granito grezziConfezioni1 litro: cartoni da 12 pezzi.5 litri: cartoni da 4 pezzi.Come si usaNo diluizione: pronto all’uso.Applicazione:1. A superficie asciutta e pulita, applicare a pennello una mano di WET in modo uniforme e continuo.2. Dopo 24 ore ripetere l’operazione con le stesse modalità.3. Per materiali molto assorbenti, può essere necessaria una terza mano per raggiungere l’effetto bagnato desiderato.Manutenzione: soluzioni diluite di CLEANER PRO.Nelle zone maggiormente esposte agli agenti atmosferici si consiglia di riapplicare il prodotto ogni due anni.",https://img.edilportale.com/product-thumbs/b_WET-Fila-35115-rel2c48072e.jpg,https://www.edilportale.com/prodotti/fila-solutions/protettivo-consolidante-effetto-bagnato-base-solvente/wet_35115.html
FILA Solutions,SALVATERRAZZA®,"SALVATERRAZZA®è il protettivo consolidante traspirante anti infiltrazioni.A cosa serve• Protegge e ripara le terrazze in cotto, klinker, gres e cemento, pietre naturali dall’acqua e dall’umidità.• Penetra nei materiali consolidando la superficie.• Elimina il problema delle infiltrazioni.• Previene la percolazione dell’acqua, la formazione di muffe ed efflorescenze nonché gravosi danni alle strutture.• Protegge le fughe.• Penetra in fessurazioni che vanno da 0,5 µm a 1 mm, conferendo loro caratteristiche idrorepellenti.Ideale perGres PorcellanatoMarmo E PietraAgglomeratiCementoTufoCottoKlinkerCome si usaNo diluizione: pronto all’uso.Applicazione: Su superficie asciutta e pulita (per una pulizia accurata utilizzare il detergente FASEZERO), applicare SALVATERRAZZA® in modo uniforme su tutta la superficie con un vello o altro applicatore, impregnando bene le fughe e le fessurazioni. Prima che il prodotto asciughi (entro 10 minuti), rimuovere il residuo tamponando con un panno pulito, avendo cura di non lasciare traccia di prodotto.Applicare SALVATERRAZZA® in abbondanza non ne migliora le prestazioni. Su materiali assorbenti come pietre naturali, agglomerati, cemento, mattoni, applicare due mani di prodotto a distanza di 8 ore seguendo le indicazioni soprariportate. Per velocizzare le operazioni è possibile intervenire con monospazzola. La superficie è calpestabile dopo 8 ore La protezione è attiva dopo 24 oreManutenzione: soluzione diluita di CLEANER PRO.SOLO PER USO PROFESSIONALE: su superfici verticali applicare a spruzzo (sistema airless) dosando il prodotto a rifiuto e utilizzando gli opportuni DPI, come da indicazioni in scheda di sicurezza.Confezioni1 litro: cartoni da 12 pezzi.5 litri: cartoni da 4 pezzi.",https://img.edilportale.com/product-thumbs/b_FILA-Solutions_SALVATERRAZZA_DszHzPWjZU.jpeg,https://www.edilportale.com/prodotti/fila-solutions/anti-infiltrazione-consolidante-traspirante/salvaterrazza_35198.html
FILA Solutions,CLASSIC,"CLASSICè una eco-cera liquida.A cosa serve- Protegge i pavimenti in marmo, travertino e agglomerati (graniglia, palladiana, terrazzo).- Rinnova le superfici con finitura lucida.- Ideale per la mano iniziale e finale nel trattamento tradizionale del cotto e per la sua manutenzione.Vantaggi- Dona una splendida lucentezza naturale.- Facile applicazione e facile manutenzione.- Protegge nel tempo la superficie.- Non crea strato con la manutenzione.- Rilucidabile.Materiali di applicazione- Marmo- Veneziana- Graniglia- Pietra Naturale- Cotto- CementineResaCon un litro di prodotto faccio:Cotto 30 m²Pietra 30/40 m²Le rese sono indicative e si intendono per mano.Come si usa
Diluizione: sia pura che diluita a seconda delle necessità. Per la protezione dei pavimenti in marmo, agglomerati (veneziana, graniglie), cementine e pietra con finitura lucida:Pavimenti vissuti:distribuire la cera pura con vello spandicera o altro applicatore. Lasciare asciugare bene (circa 30 minuti), quindi lucidare con disco di lana in acciaio.Pavimenti nuovi:distribuire la cera pura o diluita in modo uniforme con un vello spandicera. Lasciare asciugare (circa 30 minuti), quindi lucidare con panno di lana o lucidatrice.Rinnovo della lucentezza (ogni 2-3 mesi):dopo aver pulito la superficie con una soluzione diluita di CLEANER PRO (1:200), applicare CLASSIC diluendo 100-200 ml di prodotto in 5 litri d’acqua. Quando la superficie è asciutta (circa 30 minuti) lucidare.PULIZIA DEGLI ATTREZZI: pulire con acqua subito dopo l'uso.Per la manutenzione ordinaria: soluzione diluita di CLEANER PRO (1:200)Confezioni1 litro: cartoni da 12 pezzi.5 litri: cartoni da 4 pezzi.",https://img.edilportale.com/product-thumbs/b_FILA-Solutions_CLASSIC_ilLVkbZs55.jpeg,https://www.edilportale.com/prodotti/fila-solutions/eco-cera-liquida/classic_35216.html
FILA Solutions,LONGLIFE,"LONGLIFEè la cera protettiva ad effetto lucido.A cosa serve- Protegge i pavimenti soggetti ad alto traffico.- Perfetta sui pavimenti gomma, PVC, vinilici, laminati plastici, linoleum, resina.- È ideale per superfici in pietra naturale non lucidata, granito e cotto.- Ottima anche per la manutenzione di pavimenti in cemento quarzato trattati con BETON.- Genera sulla superficie una pellicola polimerica di elevata lucentezza e protezione.- Indicata per la protezione di pietre naturali lucide in ambiente pubblico.Vantaggi- Non serve lucidare- Ha grande capacità di adesione- È facile da applicare- Può essere usata sia pura che diluita in acqua- La manutenzione può essere eseguita con monospazzola ad alta velocità (high-speed)Materiali di applicazioneCottoKlinkerPietre e agglomeratiArdesiaGomma e PvcLaminati PlasticiLinoleumResinaSuperfici vinilicheConfezioni1 litro: cartoni da 12 pezzi.5 litri: cartoni da 4 pezzi.",https://img.edilportale.com/product-thumbs/b_FILA-Solutions_LONGLIFE_hT3WboNi33.jpeg,https://www.edilportale.com/prodotti/fila-solutions/cera-protettiva-ad-effetto-lucido/longlife_35239.html
FILA Solutions,MATT,"MATTè una cera protettiva ad effetto naturale.A cosa serve- Per la manutenzione e la finitura opaca dei trattamenti di pavimenti in cotto, klinker, marmo anticato, pietra naturale.- È la finitura ideale dopo l’impermeabilizzazione a base acqua.- Ideale sulle pareti interne in mattoni e pietre naturali, sui rivestimenti decorativi in gesso, pietra ricostruita e cemento per impedire lo spolverio e conferisce un consolidamento superficiale.Vantaggi- Dona un effetto naturale- Ha un’alta concentrazione: può essere utilizzata a varie diluizioni a seconda della necessità- Lucidata, permette di ottenere un effetto satinato- È completamente rimovibile- Ha un ottimo potere autolivellante- È repellente a sporco e polvere- La finitura con MATT mantiene una traspirabilità almeno del 90% rispetto al materiale non trattatoMateriali di applicazioneCottoKlinkerPietre e agglomerati non lucidiTufoResinaCome si usaDiluizione: sia pura che diluita a seconda delle necessità. Per la protezione di pavimenti e pareti:
Diluire leggermente MATT per renderla più fluida e facilitarne la stesura aggiungendo 200 ml d’acqua per litro di prodotto. Su superficie asciutta e pulita applicare con vello (pennello per pareti) una mano uniforme di MATT.Attendere fino a completa asciugatura (un’ora circa) e quindi passare una seconda mano in senso incrociato alla prima. Una volta asciutto (un’ora circa) il pavimento è calpestabile. Se si desidera un leggero aumento del lucido si può passare con panno di lana o con lucidatrice. Su cotto e pietre ad alto assorbimento (es. pietra serena, quarzite grezza) si consiglia di applicare preventivamente una mano di impermeabilizzante come FOB XTREME o W68.Rinnovo della finitura (ogni 2-3 mesi): dopo aver pulito la superficie con una soluzione diluita di CLEANER PRO (1:200), applicare MATT diluendo 500 ml. di prodotto in 5 litri d’acqua. Una volta asciutto il pavimento è calpestabile. Ripristino della protezione: decerare la superficie con il detergente PS87 PRO diluito 1:5. Risciacquare. A pavimento asciutto applicare la cera leggermente diluita (200 ml d'acqua per litro di prodotto) con vello, straccio o altro applicatore. Una volta asciutto il pavimento è calpestabile.Per il trattamento Anti-spolvero: su superficie asciutta applicare con pennello una mano uniforme di prodotto MATT puro. Dopo 1 ora circa la superficie trattata è asciutta. PULIZIA DEGLI ATTREZZI: pulire con acqua subito dopo l'uso. Per la manutenzione ordinaria: soluzione diluita di CLEANER PRO (1:200).
Confezioni1 litro: cartoni da 12 pezzi.5 litri: cartoni da 4 pezzi.",https://img.edilportale.com/product-thumbs/b_FILA-Solutions_MATT_fI6qEfF5se.jpeg,https://www.edilportale.com/prodotti/fila-solutions/cera-protettiva-ad-effetto-naturale/matt_35247.html
FILA Solutions,SATIN,"SATINè una cera protettiva ad effetto satinato.A cosa serve• Ideale nel trattamento e nella manutenzione.• Protegge le pietre naturali non lucidate (calcari, ardesie...), il gres rosso, il klinker non vetrificato e vari tipi di cotto.• Consigliata nel trattamento di pavimenti in: Slate (Ardesia), pietre ricostruite e cementine.• Trova impiego ideale nella manutenzione di marmi e pietre naturali con finitura spazzolata.Vantaggi• Tre funzioni in una: protegge, mantiene e offre un’ottima finitura ai pavimenti.• Nuovo originale effetto satinato.• Ideale per pavimenti di pregio: valorizza la bellezza delle superfici.• Facile applicazione e massima resa.• Non crea strato con la manutenzione.Materiali di applicazioneCottoKlinkerPietre e Agglomerati Non LucidiCemento e cementineCome si usaDiluizione: sia pura che diluita a seconda delle necessità. Per la protezione della superficie:a pavimento pulito e asciutto applicare una mano uniforme del prodotto con vello o altro applicatore. Dopo 1 ora passare una seconda mano incrociata alla prima. Dopo circa mezz’ora il pavimento è trafficabile.Su materiali ad alto potere assorbente si consiglia di applicare preventivamente una mano di FOB XTREME o W68. Attendere 24 ore prima di stendere SATIN. Rinnovo della finitura (ogni 2-3 mesi):dopo aver pulito la superficie con una soluzione diluita di CLEANER PRO (1:200), applicare SATIN diluendo 500 ml di prodotto in 5 litri d’acqua. Una volta asciutto il pavimento è calpestabile. Ripristino della protezione:  decerare la superficie con il detergente PS87 PRO diluito 1:5. Risciacquare. A pavimento asciutto applicare la cera pura con un vello o altro applicatore. Non serve lucidare. PULIZIA DEGLI ATTREZZI: pulire con acqua subito dopo l'uso. Per la manutenzione ordinaria: soluzione diluita di CLEANER PRO (1:200).Confezioni1 litro: cartoni da 12 pezzi.5 litri: cartoni da 4 pezzi.",https://img.edilportale.com/product-thumbs/b_FILA-Solutions_SATIN_Gq2lFPRS7w.jpeg,https://www.edilportale.com/prodotti/fila-solutions/cera-protettiva-ad-effetto-satinato/satin_35253.html
