name,brand,description,price,image_url,product_page_url
Scarpa da Lavoro Antinfortunistica Spider certificate S1 P SRC Colore Nero Arancione Taglia 40 - Kapriol,Kapriol,"La Scarpa da Lavoro Antinfortunistica Spider di Kapriol è la soluzione perfetta per chi cerca un prodotto che unisca sicurezza e comfort sul posto di lavoro. Certificata S1 P SRC, questa scarpa garantisce la massima protezione grazie alla punta in acciaio e alla suola antiscivolo.
Il design moderno e accattivante, con dettagli in colore nero e arancione, rende questa scarpa non solo funzionale ma anche esteticamente gradevole. La taglia 40 assicura una calzata confortevole e aderente al piede, indispensabile per affrontare lunghe giornate di lavoro.
Affidabile e resistente, la Scarpa da Lavoro Antinfortunistica Spider di Kapriol è l'ideale per chi cerca un prodotto di alta qualità che garantisca protezione e benessere durante l'attività lavorativa.",N/A,https://adipietro.it/3026-large_default/scarpa-spider-nero-arancione-s1p-40.jpg,https://adipietro.it/scarpe/11475-scarpa-spider-nero-arancione-s1p-40-8019190440109.html
Mazzetta Power da Muratore con Manico Tricomponente e testa in acciaio 800 gr - Kapriol,Kapriol,"La mazzetta muratore Power 800 gr di Kapriol è uno strumento affidabile e resistente, progettato per garantire prestazioni elevate e durature sul luogo di lavoro. Realizzata con materiali di alta qualità, questa mazzetta è ideale per lavori di muratura e cemento, grazie alla sua forma ergonomica che garantisce una presa salda e comoda durante l'utilizzo.
Il peso di 800 gr consente una maggiore precisione e controllo nei lavori di battitura e demolizione, mentre la testa in acciaio temprato assicura resistenza e durata nel tempo. La mazzetta muratore Power 800 gr di Kapriol è un alleato indispensabile per tutti i professionisti del settore edile, che cercano un prodotto affidabile e performante per affrontare con successo qualsiasi sfida sul cantiere.",N/A,https://adipietro.it/3892-large_default/mazzetta-muratore-power800-g.jpg,https://adipietro.it/martelli-e-mazzette/11756-mazzetta-muratore-power800-g-8019190101321.html
Pile da Lavoro Wolf Colore Grigio Taglia XXL - Kapriol,Kapriol,"Il Pile Wolf di Kapriol, in taglia XXL e colore grigio, è progettato per chi cerca comfort e durabilità nei climi più freddi. Questo pile è ideale per lavoratori e amanti del tempo libero che richiedono un capo caldo e funzionale. Realizzato con materiali di alta qualità, garantisce isolamento e morbidezza, mantenendo una libertà di movimento ottimale. Il suo colore grigio lo rende versatile per essere abbinato facilmente con altre attrezzature da lavoro o abbigliamento casual, mentre il taglio e la vestibilità sono pensati per offrire massimo comfort e praticità.",N/A,https://adipietro.it/3192-large_default/micropile-wolf-grigio-xxl.jpg,https://adipietro.it/pile/10753-micropile-wolf-grigio-xxl.html
Scarpe antinfortunistica Alta Spencer Low Colore Nero Taglia 40 - Kapriol,Kapriol,"Le scarpe antinfortunistiche Alta Spencer Low di Kapriol, in colore nero e taglia 40, offrono robustezza e sicurezza senza compromettere il comfort. Queste scarpe sono caratterizzate da una punta in composito che protegge efficacemente da impatti e schiacciamenti, mentre la suola antiperforazione in materiali avanzati resiste alla penetrazione di oggetti appuntiti. Il design alto supporta la caviglia, aumentando la stabilità in diverse condizioni di lavoro. La struttura resistente all'acqua e agli oli rende queste scarpe ideali per ambienti esterni e officine. Internamente, una soletta ergonomica favorisce il comfort prolungato, ideale per giornate lavorative lunghe e impegnative.",N/A,https://adipietro.it/4341-large_default/scarpa-spancer-bassa-nera-s3-esd-40.jpg,https://adipietro.it/scarpe/11633-scarpa-spancer-bassa-nera-s3-esd-40-8019190440703.html
Pantalone da Lavoro Lungo con Tasche Smart Colore Nero Taglia XL - Kapriol,Kapriol,"Il Pantalone da Lavoro Lungo con Tasche Smart di Kapriol, in taglia XL e colore nero, è progettato per offrire comfort e praticità ai professionisti di vari settori. Questo pantalone è realizzato con materiali di alta qualità che garantiscono durabilità e resistenza, ideali per l'uso quotidiano in ambienti di lavoro impegnativi. Le tasche smart sono strategicamente posizionate per un facile accesso agli strumenti e accessori, migliorando l'organizzazione e l'efficienza sul lavoro. Il colore nero offre un look pulito e professionale, facile da abbinare con altre attrezzature di sicurezza o indumenti da lavoro.",N/A,https://adipietro.it/288-large_default/pantalone-smart-nero-grigio-tg-xl.jpg,https://adipietro.it/pantaloni-da-lavoro/4539-pantalone-smart-nero-grigio-tg-xl-8019190317074.html
Scarpe antinfortunistica Spencer Low Colore Nero Taglia 45 - Kapriol,Kapriol,"Le scarpe antinfortunistiche Spencer Low di Kapriol sono la scelta ideale per chi cerca sicurezza e comfort sul posto di lavoro. Realizzate in pelle scamosciata resistente e traspirante, queste scarpe sono dotate di una suola antiscivolo e antistatica per garantire la massima aderenza su qualsiasi superficie. La punta in acciaio protegge i piedi da urti e cadute, mentre la fodera interna in tessuto traspirante mantiene i piedi freschi e asciutti anche dopo una lunga giornata di lavoro. Queste scarpe sono disponibili in colore nero e in taglia 45.",N/A,https://adipietro.it/3642-large_default/scarpa-spancer-bassa-nera-s3-esd-45.jpg,https://adipietro.it/scarpe/11637-scarpa-spancer-bassa-nera-s3-esd-45-8019190440758.html
Cuffia da Lavoro Antirumore Silver SNR 27 dB - Kapriol,Kapriol,"La cuffia antirumore è l'accessorio essenziale per chi lavora in ambienti rumorosi o per chi desidera garantirsi un momento di tranquillità e relax. Realizzata con materiali di alta qualità, questa cuffia offre un'ottima protezione dai rumori esterni, riducendo al minimo fastidiosi suoni e permettendoti di concentrarti sulle tue attività senza distrazioni. Leggera e regolabile, si adatta perfettamente alla forma della testa garantendo un comfort ottimale anche durante un utilizzo prolungato. Ideale per chi lavora in cantieri, officine o semplicemente desidera isolarsi dal frastuono della città, la cuffia antirumore è un alleato indispensabile per la tua tranquillità e il tuo benessere",N/A,https://adipietro.it/5483-large_default/cuffia-da-lavoro-antirumore-silver-snr-27-db-kapriol.jpg,https://adipietro.it/abbigliamento-tecnico-e-protettivo/4418-cuffia-da-lavoro-antirumore-silver-snr-27-db-kapriol-8019190281030.html
Piastra piegaferro extra c/m 22,Kapriol,"PIASTRA PIEGAFERRO EXTRA C/M 22
Struttura in acciaio con ganascia forgiata a caldo e temprata nelle zone di maggior usura
Perni in acciaio temprato
Verniciatura a polvere epossidica protettiva",N/A,https://adipietro.it/3136-large_default/piastra-piegaferro-extra-c-m-22.jpg,https://adipietro.it/utensili-manuali/10485-piastra-piegaferro-extra-c-m-22-8019190206811.html
Casco di Sicurezza da Lavoro EN397 Prokap Arancio - Kapriol,Kapriol,"Il Casco di Sicurezza da Lavoro EN397 Prokap di Kapriol, in vivace colore arancio, è progettato per massima sicurezza e comfort nei cantieri o in qualsiasi ambiente di lavoro industriale. Questo casco soddisfa la normativa EN397, garantendo elevati standard di protezione contro impatti e penetrazione. La colorazione arancio brillante migliora la visibilità del lavoratore, aumentando la sicurezza in ambienti con traffico di macchinari o in condizioni di scarsa illuminazione. Il design include una calotta robusta e leggera, con ventilazione interna per un maggior comfort durante l'uso prolungato. Le regolazioni permettono un adattamento personalizzato alla forma della testa, assicurando che il casco rimanga saldo e confortevole.",N/A,https://adipietro.it/3132-large_default/casco-di-sicurezza-da-lavoro-en397-prokap-arancio-kapriol.jpg,https://adipietro.it/caschi-e-cappellini/4585-casco-di-sicurezza-da-lavoro-en397-prokap-arancio-kapriol-8019190325611.html
Maglietta a maniche corte enjoy T-shirt da Lavoro Colore Verde Taglia XL - Kapriol,Kapriol,"La Maglietta a Maniche Corte Enjoy T-shirt da Lavoro di Kapriol, in taglia XL e colore verde, è perfetta per chi cerca una combinazione di comfort e stile nel proprio abbigliamento da lavoro. Realizzata con materiali di alta qualità, questa maglietta è progettata per resistere all'usura quotidiana e mantenere il suo aspetto vivace e professionale. Il colore verde offre un look energetico e fresco, ideale per dinamizzare l'ambiente lavorativo o per attirare l'attenzione durante le attività di tempo libero. La taglia XL garantisce una vestibilità comoda e spaziosa, permettendo una libertà di movimento ottimale durante tutte le attività.",N/A,https://adipietro.it/4202-large_default/maglietta-a-maniche-corte-enjoy-verde-taglia-xl.jpg,https://adipietro.it/t-shirt-e-magliette/11846-maglietta-a-maniche-corte-enjoy-verde-taglia-xl-8019190376934.html
Pantalone Da Lavoro Multitasche Thar Colore Grigio Taglia M - Kapriol,Kapriol,"Il pantalone da lavoro multitasche Thar di Kapriol è perfetto per gli appassionati di bricolage e per chi lavora in ambienti industriali. Realizzato in resistente tessuto grigio, offre una vestibilità comoda e pratici dettagli come tasche multiple per avere sempre a portata di mano gli strumenti di lavoro più utili. La taglia M si adatta perfettamente a diverse corporature, garantendo massima libertà di movimento durante le attività lavorative. Affidabile e resistente, il pantalone da lavoro Thar è un must-have per chi vuole affrontare la giornata lavorativa con stile e praticità.",N/A,https://adipietro.it/5040-large_default/pantalone-da-lavoro-thar-grigio-m-kapriol.jpg,https://adipietro.it/pantaloni-da-lavoro/10763-pantalone-da-lavoro-thar-grigio-m-kapriol-8019190324881.html
Scarponi da Lavoro Antinfortunistici Kansas Certificati S3 SRC Colore Nero Taglia 43 - Kapriol,Kapriol,"Scopri gli Scarponi da Lavoro Antinfortunistici Kansas Certificati S3 SRC, colore nero, taglia 43 di Kapriol. Progettati per garantire massima sicurezza e comfort in ogni ambiente di lavoro, questi scarponi sono realizzati con materiali resistenti e durevoli. La tomaia in pelle offre una protezione avanzata contro l'acqua e gli impatti, mentre il puntale in acciaio e la lamina antiperforazione garantiscono una protezione S3. La suola antiscivolo SRC assicura stabilità su superfici scivolose. Ideali per chi lavora in condizioni difficili, combinano robustezza e comfort per lunghe giornate lavorative.",N/A,https://adipietro.it/3215-large_default/scarpe-kansas-s3-src-nere-tg-43.jpg,https://adipietro.it/scarpe/10982-scarpe-kansas-s3-src-nere-tg-43-8019190439233.html
Stivali da Lavoro Antinfortunistici in PVC Panther Certificati S5 SRA Colore giallo Taglia 46 - Kapriol,Kapriol,"Scopri gli Stivali da Lavoro Antinfortunistici in PVC Panther Certificati S5 SRA, colore giallo, taglia 46 di Kapriol. Progettati per offrire massima sicurezza e comfort, questi stivali sono realizzati in PVC resistente, ideali per lavori in ambienti umidi e difficili. Dotati di puntale e lamina antiperforazione in acciaio, offrono una protezione S5 completa contro impatti e perforazioni. La suola antiscivolo SRA assicura stabilità su superfici bagnate e scivolose. Perfetti per chi necessita di calzature robuste e impermeabili, combinano protezione e durata per lunghe giornate lavorative.",N/A,https://adipietro.it/867-large_default/stivali-panther-46-giallo.jpg,https://adipietro.it/scarpe/4667-stivali-panther-46-giallo.html
Scarpa da Lavoro Basse Antinfortunistica Airise Knit Certificate S1P SRC Colore arancione nero Taglia 41 - Kapriol,Kapriol,"Scopri le Scarpe da Lavoro Basse Antinfortunistiche Airise Knit Certificate S1P SRC, colore arancione/nero, taglia 41. Progettate per garantire sicurezza e comfort in ogni ambiente di lavoro, queste scarpe sono realizzate con materiali traspiranti e resistenti, includendo una tomaia in tessuto knit, puntale in acciaio e suola antiscivolo SRC. Ideali per chi lavora in condizioni difficili, offrono una protezione S1P contro impatti e perforazioni. La loro leggerezza e il design ergonomico le rendono perfette per lunghe giornate lavorative, assicurando protezione e comfort in ogni situazione.",N/A,https://adipietro.it/3205-large_default/scarpa-airise-knit-41-arancione-nero.jpg,https://adipietro.it/scarpe/4740-scarpa-airise-knit-41-arancione-nero-8019190438113.html
Scarpe da Lavoro Antinfortunistiche Scamosciate Typhoon Certificate S1P SRC Taglia 45 - Kapriol,Kapriol,"Scopri le Scarpe da Lavoro Antinfortunistiche Scamosciate Typhoon Certificate S1P SRC - Kapriol, taglia 45. Progettate per garantire sicurezza e comfort in ogni ambiente di lavoro, queste scarpe sono realizzate con materiali di alta qualità, tra cui una tomaia in pelle scamosciata, puntale in acciaio e suola antiscivolo SRC. Ideali per chi lavora in condizioni difficili, offrono una protezione S1P contro impatti e perforazioni. La loro resistenza e il design ergonomico le rendono perfette per lunghe giornate lavorative, assicurando protezione e comfort in ogni situazione.",N/A,https://adipietro.it/266-large_default/scarpe-typhoon-s1-p-45.jpg,https://adipietro.it/scarpe/4678-scarpe-typhoon-s1-p-45-8019190428053.html
Mazzetta power da Muratore con Manico Tricomponente e Testa in acciaio Progrip 1200 gr - Kapriol,Kapriol,"Il mazzetta power da muratore con manico tricomponente e testa in acciaio Progrip da 1200 gr di Kapriol è l'attrezzo ideale per qualsiasi lavoro di muratura. Grazie alla sua alta qualità e robustezza, questo mazzetta garantisce prestazioni ottimali e durature nel tempo.
Il manico tricomponente offre una presa comoda e sicura durante l'uso, permettendo di lavorare con precisione e controllo. La testa in acciaio Progrip da 1200 gr assicura una potenza di impatto elevata, facilitando la lavorazione dei materiali più duri e resistenti.
Con il mazzetta power di Kapriol, i muratori potranno completare i propri lavori con facilità e efficienza, ottenendo risultati professionali e di alta qualità. Non perdere l'opportunità di aggiungere questo strumento indispensabile al tuo set di attrezzi.",N/A,https://adipietro.it/3027-large_default/mazzetta-power-gr1200-progrip.jpg,https://adipietro.it/martelli-e-mazzette/11476-mazzetta-power-gr1200-progrip-8019190101529.html
Pantaloni da lavoro lunghi Leggeri Kavir Colore Grigio - Nero Taglia XXL - Kapriol,Kapriol,"I Pantaloni da Lavoro Lunghi Leggeri Kavir di Kapriol, disponibili nella taglia XXL e nei colori Grigio e Nero, sono progettati per offrire comfort estremo e praticità per professionisti di vari settori. Realizzati in tessuto leggero ma resistente, questi pantaloni garantiscono libertà di movimento e durabilità, ideali per giornate lavorative intense. Le numerose tasche ben posizionate offrono ampio spazio per utensili e altri oggetti essenziali, facilitando l'accesso e aumentando l'efficienza. Il design sobrio e i colori neutri li rendono adatti per qualsiasi contesto lavorativo, mantenendo un aspetto professionale.",N/A,https://adipietro.it/2853-large_default/kapriol-pantalone-kavirgrigio-nero-xxl.jpg,https://adipietro.it/pantaloni-da-lavoro/11423-kapriol-pantalone-kavirgrigio-nero-xxl-8019190355748.html
Pantalone da Lavoro Slick Colore verde Taglia XL - Kapriol,Kapriol,"Il Pantalone da Lavoro Slick di Kapriol, in taglia XL e colore verde, è ideale per professionisti che necessitano di abbigliamento resistente e confortevole. Questi pantaloni sono progettati per sopportare l'usura quotidiana senza compromettere la mobilità, grazie al tessuto resistente e flessibile. Il colore verde è pratico per l'uso in ambienti esterni, poiché aiuta a nascondere macchie e sporco comuni nelle attività lavorative. Equipaggiati con numerose tasche, questi pantaloni offrono ampio spazio per strumenti e accessori, migliorando l'organizzazione e l'efficienza sul lavoro. La taglia XL garantisce una vestibilità comoda e adeguata per diverse corporature.",N/A,https://adipietro.it/3514-large_default/pantalone-slick-verde-xl.jpg,https://adipietro.it/pantaloni-da-lavoro/11589-pantalone-slick-verde-xl-8019190353331.html
Frattone usa trapez.inox progrip,Kapriol,"FRATTONE USA TRAPEZ.INOX PROGRIP
Frattone acciaio inox equipaggiato con manico in alluminio e impugnatura ergonomica Progrip in materiale plastico tricomponente antiscivolo che ammortizza le vibrazioni e assorbe gli urti.
Questo frattone per stucco si distingue per la particolare forma trapezoidale della lama in acciaio inox temprata con angoli arrotondati.
SPECIFICHE TECNICHE
lama in acciaio inox temprata
manico in alluminio pressofuso
impugnatura ergonomica in materiale plastico tri-componente
fissaggio del manico alla lama tramite saldatura di rivetti automatizzata ad ultrasuoni
forma trapezoidale, con angoli smussati, per operazioni di rasatura in spazi ristretti
MATERIALI
Lama: acciaio inox
Impugnatura: plastica tricomponente",N/A,https://adipietro.it/3516-large_default/frattone-usa-trapezinox-progrip.jpg,https://adipietro.it/utensili-manuali/10520-frattone-usa-trapezinox-progrip-8019190230359.html
Cintura da Lavoro elasticizzata Elastik Belt Colore nero Taglia Unica - kapriol,Kapriol,"La cintura da lavoro elasticizzata Elastik Belt di Kapriol è un accessorio indispensabile per gli operatori che svolgono lavori manuali o industriali. Realizzata in materiale resistente e elastico, si adatta perfettamente alla vita di ogni lavoratore, garantendo comfort e sicurezza durante l'attività lavorativa.
Il colore nero conferisce un look professionale e discreto, adatto a qualsiasi tipo di uniforme o abbigliamento da lavoro. La taglia unica permette di regolare la cintura in base alle proprie esigenze, assicurando una vestibilità perfetta per tutti.",N/A,https://adipietro.it/3474-large_default/cintura-elasticizzata-nera.jpg,https://adipietro.it/cinture/11568-cintura-elasticizzata-nera-8019190359456.html
Dispositivo Corda Anticaduta con Assorbitore di Energia - Kapriol,Kapriol,Dispositivo Corda Anticaduta con Assorbitore di Energia - Kapriol,N/A,https://adipietro.it/5771-large_default/dispositivo-corda-anticaduta-con-assorbitore-di-energia-kapriol.jpg,https://adipietro.it/imbracature-di-sicurezza/12436-dispositivo-corda-anticaduta-con-assorbitore-di-energia-kapriol-8019190279433.html
Scarpa da Lavoro Antinfortunistica Spider certificate S1 P SRC Colore Nero Arancione Taglia 44 - Kapriol,Kapriol,"La Scarpa da Lavoro Antinfortunistica Spider di Kapriol, certificata S1 P SRC, in colore nero e arancione, taglia 44, è progettata per offrire protezione avanzata e comfort eccezionale in ambienti di lavoro impegnativi. Dotata di una punta in acciaio per proteggere da impatti e schiacciamenti, questa scarpa presenta una suola antiperforazione in materiale composito per una protezione contro oggetti appuntiti. La certificazione S1 P SRC garantisce resistenza allo scivolamento su superfici oleose e bagnate, protezione antistatica e assorbimento di energia nel tallone. Il design moderno con dettagli arancioni non solo migliora l'estetica, ma assicura anche un'ottima visibilità. Ideale per l'uso in cantieri, officine e ambienti industriali.",N/A,https://adipietro.it/2330-large_default/scarpa-spider-nero-arancione-s1p-44.jpg,https://adipietro.it/scarpe/8503-scarpa-spider-nero-arancione-s1p-44-8019190440147.html
Pantalone da Lavoro Lungo con Tasche Smart Colore Grigio - Nero Taglia XXL - Kapriol,Kapriol,"Il Pantalone da Lavoro Lungo con Tasche Smart di Kapriol, in taglia XXL e colore grigio con dettagli in nero, offre una soluzione eccellente per i professionisti che richiedono comfort, durabilità e praticità. Realizzato con tessuti robusti e resistenti, questo pantalone è ideale per resistere alle sfide quotidiane di ambienti lavorativi intensi. La taglia XXL assicura una vestibilità ampia, garantendo mobilità e comodità durante le lunghe ore di lavoro. Le tasche smart, ben posizionate e spaziose, permettono di tenere gli strumenti e i dispositivi necessari sempre a portata di mano, migliorando l'efficienza sul lavoro. Il design in grigio con dettagli nero non solo è pratico per nascondere lo sporco, ma offre anche un look professionale.",N/A,https://adipietro.it/2593-large_default/pantalone-smart-grigio-nero-taglia-xxl.jpg,https://adipietro.it/pantaloni-da-lavoro/4560-pantalone-smart-grigio-nero-taglia-xxl-8019190319191.html
Maglietta a maniche corte enjoy T-shirt da Lavoro Colore Nero Taglia XXXL - Kapriol,Kapriol,"La Maglietta a Maniche Corte Enjoy T-shirt da Lavoro di Kapriol, in colore nero e taglia XXXL, offre una combinazione eccellente di comfort e stile per i professionisti. Realizzata con materiali di alta qualità, questa maglietta è progettata per resistere all'usura quotidiana mantenendo un aspetto professionale. La taglia XXXL assicura una vestibilità generosa, perfetta per garantire libertà di movimento e comfort durante le lunghe ore di lavoro. Il colore nero la rende versatile e facile da abbinare con altri capi, ideale per un utilizzo in vari contesti lavorativi o per il tempo libero. La maglietta è anche traspirante, mantenendo il corpo fresco anche nelle giornate più calde.",N/A,https://adipietro.it/4187-large_default/maglietta-a-maniche-corte-enjoy-nera-taglia-xxxl.jpg,https://adipietro.it/t-shirt-e-magliette/11836-maglietta-a-maniche-corte-enjoy-nera-taglia-xxxl.html
Pantalone da Lavoro Lungo con Tasche Smart Colore Grigio - Nero Taglia S - Kapriol,Kapriol,"Il Pantalone da Lavoro Lungo con Tasche Smart di Kapriol, in taglia S e colori grigio con dettagli nero, è progettato per i professionisti che cercano un abbigliamento funzionale e resistente. Questi pantaloni sono realizzati con materiali di alta qualità, garantendo durabilità e comfort durante le lunghe ore di lavoro. Le tasche smart sono strategicamente posizionate per facilitare l'accesso a strumenti e accessori, migliorando così l'efficienza e la praticità sul posto di lavoro. Il design in grigio e nero offre un look professionale e versatile, facile da abbinare con altre attrezzature di sicurezza o indumenti da lavoro.",N/A,https://adipietro.it/2590-large_default/pantalone-smart-grigio-nero-taglia-s.jpg,https://adipietro.it/pantaloni-da-lavoro/4556-pantalone-smart-grigio-nero-taglia-s-8019190319153.html
Scarpe da Lavoro Antinfortunistiche Scamosciate Typhoon Certificate S1P SRC Taglia 43 - Kapriol,Kapriol,"Scopri le Scarpe da Lavoro Antinfortunistiche Scamosciate Typhoon Certificate S1P SRC - Kapriol, taglia 43. Progettate per garantire sicurezza e comfort in ogni ambiente di lavoro, queste scarpe sono realizzate con materiali di alta qualità, tra cui una tomaia in pelle scamosciata, puntale in acciaio e suola antiscivolo SRC. Ideali per chi lavora in condizioni difficili, offrono una protezione S1P contro impatti e perforazioni. La loro resistenza e il design ergonomico le rendono perfette per lunghe giornate lavorative, assicurando protezione e comfort in ogni situazione.",N/A,https://adipietro.it/264-large_default/kapriol-scarpe-typhoon-s1p-43.jpg,https://adipietro.it/scarpe/4676-kapriol-scarpe-typhoon-s1p-43-8019190428039.html
Felpa da Lavoro con Cappuccio Slick Colore Nero Taglia XXL - Kapriol,Kapriol,"La Felpa da Lavoro con Cappuccio Slick di Kapriol, nella taglia XXL e colore Nero, è l'ideale per chi cerca comfort e resistenza in ambienti lavorativi o durante attività quotidiane. Questa felpa robusta è realizzata con materiali di alta qualità per garantire durata e comfort. Caratteristiche come il cappuccio regolabile e la grande tasca a marsupio offrono praticità e funzionalità, mantenendo gli oggetti personali sicuri e accessibili. Perfetta per l'uso quotidiano in condizioni di freddo, la felpa Slick è anche uno stile versatile per il tempo libero.",N/A,https://adipietro.it/413-large_default/felpa-con-cappuccio-slick-nera-xxl.jpg,https://adipietro.it/felpe/8326-felpa-con-cappuccio-slick-nera-xxl-8019190366836.html
Scarpa da Lavoro Antinfortunistica Spider certificate S1 P SRC Colore Nero Verde Taglia 41 - Kapriol,Kapriol,"La Scarpa da Lavoro Antinfortunistica Spider di Kapriol, certificata S1 P SRC, in colore nero e verde, taglia 41, offre protezione avanzata e comfort per i lavoratori in ambienti esigenti. Dotate di una punta in acciaio per la protezione da impatti e schiacciamenti, queste scarpe presentano una suola antiperforazione in materiale composito per proteggere contro oggetti appuntiti. La certificazione S1 P SRC assicura resistenza allo scivolamento su superfici oleose e bagnate, protezione antistatica e assorbimento di energia nel tallone. Il design moderno con dettagli verdi migliora l'estetica e la visibilità. Ideali per cantieri, officine e ambienti industriali, queste scarpe combinano durabilità, sicurezza e comfort per lunghe giornate di lavoro.",N/A,https://adipietro.it/269-large_default/scarpa-da-lavoro-antinfortunistica-spider-certificate-s1-p-src-colore-nero-verde-taglia-41-kapriol.jpg,https://adipietro.it/scarpe/4698-scarpa-da-lavoro-antinfortunistica-spider-certificate-s1-p-src-colore-nero-verde-taglia-41-kapriol-8019190432913.html
Scarponi da Lavoro Antinfortunistici Kansas Certificati S3 SRC Colore Beige Taglia 42 - Kapriol,Kapriol,"Scopri gli Scarponi da Lavoro Antinfortunistici Kansas Certificati S3 SRC, colore beige, taglia 42 di Kapriol. Progettati per garantire massima sicurezza e comfort in ogni ambiente di lavoro, questi scarponi sono realizzati con materiali resistenti e durevoli. La tomaia in pelle offre una protezione avanzata contro l'acqua e gli impatti, mentre il puntale in acciaio e la lamina antiperforazione garantiscono una protezione S3. La suola antiscivolo SRC assicura stabilità su superfici scivolose. Ideali per chi lavora in condizioni difficili, combinano robustezza e comfort per lunghe giornate lavorative.",N/A,https://adipietro.it/1801-large_default/scarpe-kansas-s3-src-beige-tg-42.jpg,https://adipietro.it/scarpe/8431-scarpe-kansas-s3-src-beige-tg-42-8019190439325.html
Pantalone Da Lavoro Multitasche Thar Colore Grigio Taglia L - Kapriol,Kapriol,"Il Pantalone Da Lavoro Multitasche Thar è un capo essenziale per chi lavora in ambienti impegnativi e ha bisogno di massima resistenza e funzionalità. Realizzato in resistente tessuto grigio, questo pantalone taglia L di Kapriol offre numerose tasche multifunzionali per tenere sempre a portata di mano gli strumenti di lavoro essenziali. La vestibilità comoda e la cintura regolabile assicurano il massimo comfort durante tutto il giorno. Ideale per artigiani, meccanici, elettricisti e professionisti che cercano un capo resistente e pratico per affrontare tutte le sfide sul luogo di lavoro. Scegli il Pantalone Da Lavoro Multitasche Thar per una performance impeccabile e un look professionale.",N/A,https://adipietro.it/5041-large_default/pantalone-da-lavoro-thar-grigio-l-kapriol.jpg,https://adipietro.it/pantaloni-da-lavoro/10764-pantalone-da-lavoro-thar-grigio-l-kapriol-8019190324898.html
Scarpe Antinfortunistica Basse Sioux Low Cerificate S3 SRC Numero 41 - Kapriol,Kapriol,"SCARPE SIOUX BASSA N 41 La scarpa bassa Sioux Kapriol è un modello di scarpa professionale progettato per il lavoro in ambito edile e industriale. E' una scarpa di sicurezza bassa, con tomaia in pelle scamosciata, con puntale in acciaio e suola in PU antiscivolo. La sua caratteristica principale è la sua leggerezza e comodità, garantisce una calzata perfetta e una maggiore flessibilità del piede, consentendo una maggiore libertà di movimento. E' una scarpa resistente all'acqua e all'abrasione, ideale per lavori all'aperto e in ambienti umidi. La suola in PU antiscivolo garantisce una buona stabilità e sicurezza in ogni situazione.",N/A,https://adipietro.it/4343-large_default/scarpe-sioux-bassa-n-41.jpg,https://adipietro.it/scarpe/4627-scarpe-sioux-bassa-n-41-8019190410317.html
Cazzuola p.q.16 progrip,Kapriol,"CAZZUOLA PUNTA QUADRA 16 PROGRIP
Cazzuola a punta quadra con lama in acciaio temprato sottoposta a trattamento termico per renderla maggiormente flessibile e resistente. La perfetta angolatura della lama con l'impugnatura rende la cazzuola estremamente maneggevole e bilaciata, ideale per lavori di rifinitura e intonacatura di spazi ad angolo.
La cazzuola Kapriol a punta quadrata è disponibile sia con manico in legno ad alta resistenza, sia con manico in materiale plastico antiscivolo Progrip Tri-component che si adatta perfettamente all'impugnatura della mano.
SPECIFICHE TECNICHE
lama flesibile sottoposta a trattamento termico
angolazione perfetta tra lama e impugnatura
molata con macchinari a controllo numerico
saldatura del manico robotizzato contro le rotture",N/A,https://adipietro.it/3471-large_default/cazzuola-pq16-progrip.jpg,https://adipietro.it/utensili-manuali/10564-cazzuola-pq16-progrip-8019190236108.html
Scarpa da Lavoro Basse Antinfortunistica Airise Knit Certificate S1P SRC Colore grigio nero Taglia 44 - Kapriol,Kapriol,"Scopri le Scarpe da Lavoro Basse Antinfortunistiche Airise Knit Certificate S1P SRC, colore grigio/nero, taglia 44. Progettate per garantire sicurezza e comfort in ogni ambiente di lavoro, queste scarpe sono realizzate con materiali traspiranti e resistenti, includendo una tomaia in tessuto knit, puntale in acciaio e suola antiscivolo SRC. Ideali per chi lavora in condizioni difficili, offrono una protezione S1P contro impatti e perforazioni. La loro leggerezza e il design ergonomico le rendono perfette per lunghe giornate lavorative, assicurando protezione e comfort in ogni situazione.",N/A,https://adipietro.it/3478-large_default/scarpa-airise-knit-44-grigio-nero.jpg,https://adipietro.it/scarpe/10973-scarpa-airise-knit-44-grigio-nero-8019190438045.html
Scarpe da lavoro Dune Smesh Arancione Antinfortunistiche Ammortizzate - S3S FO SR HRO - Kapriol,Kapriol,"Le scarpe da lavoro Dune Smesh Arancione Antinfortunistiche sono l'ideale per chi lavora in ambienti con rischi di infortuni. Realizzate con materiali di alta qualità e tecnologia all'avanguardia, queste scarpe garantiscono massima protezione e comfort durante le ore lavorative.
Dotate di certificazione S3S FO SR HRO, le Dune Smesh offrono resistenza all'acqua e agli oli, non scivolano su superfici bagnate, proteggono dai rischi di perforazione e altamente antinfortunistiche. Inoltre, grazie alla suola ammortizzata, assicurano un supporto costante per i piedi, riducendo l'affaticamento e prevenendo eventuali traumi nell'arco della giornata lavorativa.",N/A,https://adipietro.it/5350-large_default/scarpe-da-lavoro-dune-smesh-arancione-antinfortunistiche-ammortizzate-s3s-fo-sr-hro-kapriol.jpg,https://adipietro.it/scarpe/12280-6-scarpe-da-lavoro-dune-smesh-arancione-antinfortunistiche-ammortizzate-s3s-fo-sr-hro-kapriol.html#/31-numero-40
